Project Name,Package Name,Type Name,Method Name,Code Smell
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ExecuteJavaTest,testTimeOut,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ExecuteJavaTest,testTimeOut,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ExecuteJavaTest,testNoTimeOutForked,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ExecuteJavaTest,testTimeOutForked,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ExecuteJavaTest,testTimeOutForked,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ExecuteJavaTest,testTimeOutForked,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ExecuteJavaTest,testTimeOutForked,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ExecuteJavaTest,testTimeOutForked,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ExecuteWatchdogTest,getProcess,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ExecuteWatchdogTest,testNoTimeOut,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ExecuteWatchdogTest,testTimeOut,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ExecuteWatchdogTest,testTimeOut,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ExecuteWatchdogTest,testTimeOut,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ExecuteWatchdogTest,testTimeOut,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ExecuteWatchdogTest,testTimeOut,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ExecuteWatchdogTest,testManualStop,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ExecuteWatchdogTest,testManualStop,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,FixCrLfTest,assertEqualContent,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,GetTest,testTwoHeadersAreAddedOK,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,GUnzipTest,testRealTest,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,GzipTest,testDateCheck,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ImportTest,testSerial,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ImportTest,testSymlinkedImports,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ImportTest,testSymlinkedImports,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ImportTest,testSymlinkedImports,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,InputTest,setUp,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,JarTest,testNoRecreate,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,JarTest,testNoRecreate,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,JarTest,testRecreate,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,JarTest,testRecreate,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,JarTest,testNoDuplicateIndex,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,JavacTest,testCompilerArg,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,JavacTest,testCompilerAttribute,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,JavacTest,testModulesourcepath,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,JavaTest,testModuleCommandLine,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,JavaTest,testModuleCommandLine,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,JavaTest,testModuleCommandLine,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,JavaTest,testModuleCommandLine,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,JavaTest,testModuleAndClassnameCommandLine,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,JavaTest,testModuleAndClassnameCommandLine,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,JavaTest,testModuleAndClassnameCommandLine,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,JavaTest,testModuleAndClassnameCommandLine,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,JavaTest,testSpawn,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,JavaTest,testSpawn,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,JavaTest,testReleasedInput,Empty catch clause
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,JavaTest,testReleasedInput,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,JavaTest,testReleasedInput,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,JavaTest,testFlushedInput,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,JavaTest,main,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,JavaTest,main,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,JavaTest,main,Empty catch clause
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,JavaTest,main,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,JavaTest,main,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,JavaTest,main,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,EntryPoint,main,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,EntryPoint,main,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SpawnEntryPoint,main,Empty catch clause
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SpawnEntryPoint,main,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SpawnEntryPoint,main,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SpawnEntryPoint,main,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,LoadFileTest,testStripJavaComments,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,MakeUrlTest,targets,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,MakeUrlTest,targets,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,InvalidArgumentTest,targets,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ValidArgumentTest,targets,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ManifestClassPathTest,testParentLevel1,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ManifestClassPathTest,testParentLevel2,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ManifestClassPathTest,testPseudoTahoeRefid,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ManifestClassPathTest,testPseudoTahoeNested,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ManifestClassPathTest,testParentLevel2WithJars,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ManifestTest,test5,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ManifestTest,test6,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ParallelTest,countThreads,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ParallelTest,countThreads,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ParallelTest,countThreads,Missing default
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ParallelTest,testSingleExit,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ParallelTest,testExitAndOtherException,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ProcessDestroyerTest,testProcessDestroyer,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ProcessDestroyerTest,main,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,PropertyTest,testRuntime,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,PropertyTest,testRuntime,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,RecorderTest,testNoAppend,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,RecorderTest,testAppend,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,RecorderTest,testRestart,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,RecorderTest,testDeleteRestart,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,RecorderTest,testSubBuild,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,RecorderTest,testSubBuild,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ReplaceTest,testNoPreserveLastModified,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ReplaceTest,testNoPreserveLastModified,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ReplaceTest,testPreserveLastModified,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ReplaceTest,testPreserveLastModified,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ReplaceTest,assertEqualContent,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SleepTest,test3,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SleepTest,test4,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SleepTest,test4,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SleepTest,test6,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SQLExecTest,testNull,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SQLExecTest,testOracle,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SQLExecTest,testMySQL,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SQLExecTest,getProperties,Missing default
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SQLExecTest,testLastDelimiterPositionNormalModeStrict,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,SQLExecTest,testLastDelimiterPositionNormalModeNonStrict,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,StyleTest,testTransferParameterUnset,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,StyleTest,testTransferParameterUnsetWithIf,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,StyleTest,testWithStyleAttrAndResource,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,StyleTest,assertFileContains,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,TarTest,testGZipResource,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,TestProcess,run,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,TestProcess,run,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,TouchTest,testMillis,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,TouchTest,testNow,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,TouchTest,test2000,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,TouchTest,testFilelist,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,TouchTest,testFileset,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,TouchTest,testResourceCollection,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,TypeAdapterTest,getExecuteMethod,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,RunnableAdapter,getExecuteMethod,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,UntarTest,testLogoExtraction,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,UnzipTest,assertLogoUncorrupted,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,UnzipTest,testResourceCollections,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,UpToDateTest,setUp,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,UpToDateTest,setUp,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,XmlPropertyTest,doTest,Long Parameter List
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,XmlPropertyTest,ensureProperties,Long Parameter List
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,XmlPropertyTest,ensureProperties,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,XmlPropertyTest,ensureProperties,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,XmlPropertyTest,ensureReferences,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,XmlPropertyTest,getGoldfile,Long Parameter List
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,XmlPropertyTest,getGoldfile,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ZipExtraFieldTest,testExtraField,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ZipTest,tearDown,Empty catch clause
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ZipTest,testFilesOnlyDoesntCauseRecreate,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ZipTest,testFilesOnlyDoesntCauseRecreate,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ZipTest,testTarFileSet,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ZipTest,testTarFileSet,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ZipTest,testRewriteZeroPermissions,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ZipTest,testRewriteZeroPermissions,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ZipTest,testAcceptZeroPermissions,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ZipTest,testForBugzilla34764,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs,ZipTest,testForBugzilla34764,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,CompilerAdapterFactory,getCompiler,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,CompilerAdapterFactory,getCompiler,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,CompilerAdapterFactory,getCompiler,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,CompilerAdapterFactory,getCompiler,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,CompilerAdapterFactory,getCompiler,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,CompilerAdapterFactory,getCompiler,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,CompilerAdapterFactory,doesModernCompilerExist,Empty catch clause
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,CompilerAdapterFactory,resolveClassName,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,DefaultCompilerAdapter,setJavac,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,DefaultCompilerAdapter,setupJavacCommandlineSwitches,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,DefaultCompilerAdapter,setupJavacCommandlineSwitches,Long Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,DefaultCompilerAdapter,setupModernJavacCommandlineSwitches,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,DefaultCompilerAdapter,setupModernJavacCommandlineSwitches,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,DefaultCompilerAdapter,setupModernJavacCommandlineSwitches,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,DefaultCompilerAdapter,logAndAddFilesToCompile,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,DefaultCompilerAdapter,assumeJava9Plus,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,DefaultCompilerAdapter,assumeJavaXY,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,DefaultCompilerAdapter,setImplicitSourceSwitch,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,DefaultCompilerAdapter,setImplicitSourceSwitch,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,DefaultCompilerAdapter,mustSetSourceForTarget,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,DefaultCompilerAdapter,mustSetSourceForTarget,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,Gcj,setupGCJCommand,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,Gcj,setupGCJCommand,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,Javac12,execute,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,Jikes,execute,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,Jvc,execute,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,Kjc,setupKjcCommand,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,DefaultCompilerAdapterTest,testSingleModuleCompilation,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,DefaultCompilerAdapterTest,testMultiModuleCompilation,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,DefaultCompilerAdapterTest,testMultiModuleCompilation,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,DefaultCompilerAdapterTest,testMultiModuleCompilationWithExcludes,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,DefaultCompilerAdapterTest,releaseIsIgnoredForJava8,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,DefaultCompilerAdapterTest,releaseIsIgnoredForJava8,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,DefaultCompilerAdapterTest,releaseIsIgnoredForJava8,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,DefaultCompilerAdapterTest,releaseIsIgnoredForJava8,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,DefaultCompilerAdapterTest,releaseIsIgnoredForJava8,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,DefaultCompilerAdapterTest,releaseIsIgnoredForJava8,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,DefaultCompilerAdapterTest,releaseIsUsedForJava9,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,DefaultCompilerAdapterTest,releaseIsUsedForJava9,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,DefaultCompilerAdapterTest,releaseIsUsedForJava9,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,DefaultCompilerAdapterTest,releaseIsUsedForJava9,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,DefaultCompilerAdapterTest,testSource,Long Parameter List
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,DefaultCompilerAdapterTest,testSource,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,DefaultCompilerAdapterTest,createWorkDir,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.compilers,DefaultCompilerAdapterTest,createWorkDir,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Equals,setArg2Internal,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Equals,eval,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,HasMethod,loadClass,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsLastModified,eval,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,IsSigned,isSigned,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Os,isOs,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Os,isOs,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Os,isOs,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Os,isOs,Missing default
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.condition,Xor,eval,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogParser,stdout,Missing default
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogParser,processFile,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogParser,processRevision,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogParser,saveEntry,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogTask,setDaysinpast,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogTask,setDaysinpast,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogTask,setDaysinpast,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogTask,setDaysinpast,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogTask,execute,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogTask,validate,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogTask,writeChangeLog,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,CvsTagDiff,parseRDiff,Long Statement
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,CvsVersion,execute,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,CvsVersion,execute,Complex Conditional
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,CvsVersion,execute,Complex Method
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,CvsVersion,execute,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogParserTest,testOldCvsFormat,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogParserTest,testOldCvsFormat,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogParserTest,testOldCvsFormat,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogParserTest,testOldCvsFormat,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogParserTest,testOldCvsFormat,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogParserTest,testCvs112Format,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogParserTest,testCvs112Format,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogParserTest,testCvs112Format,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogParserTest,testCvs112Format,Magic Number
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.cvslib,ChangeLogParserTest,testCvs112Format,Magic Number
