Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
wildfly-12.0.0.Final,org.wildfly.clustering.server.provider,CacheServiceProviderRegistryBuilderProvider,0,0,1,1,9,1,0,1,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.provider,CacheServiceProviderRegistryConfiguration,0,0,5,0,11,5,1,0,-1.0,1,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.provider,GetLocalServicesCommand,1,0,1,1,10,1,0,0,0.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.provider,LocalServiceProviderRegistry,2,0,6,6,27,6,0,0,0.0,0,2
wildfly-12.0.0.Final,org.wildfly.clustering.server.provider,LocalServiceProviderRegistryBuilder,4,0,4,4,26,4,0,0,0.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.server.provider,LocalServiceProviderRegistryBuilderProvider,0,0,1,1,9,1,0,1,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.provider,ServiceProviderRegistryAliasBuilderProvider,0,0,1,1,8,1,0,0,-1.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.server.provider,ServiceProviderRegistryBuilderProvider,0,0,1,1,9,1,2,0,-1.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.server.provider,ServiceProviderRegistryClassTableContributor,0,0,1,1,9,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.provider,SimpleServiceProviderRegistration,3,0,4,4,23,4,0,0,0.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.server.registry,CacheRegistry,7,0,17,11,205,37,0,0,0.17647058823529413,0,9
wildfly-12.0.0.Final,org.wildfly.clustering.server.registry,CacheRegistryConfiguration,0,0,3,0,9,3,1,0,-1.0,1,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.registry,CacheRegistryFactoryBuilder,5,0,7,7,39,7,0,1,0.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.server.registry,CacheRegistryFactoryBuilderProvider,0,0,1,1,9,1,0,1,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.registry,CacheRegistryFilter,0,0,2,2,11,2,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.registry,CacheRegistryFilterExternalizer,0,0,1,1,8,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.registry,FunctionalRegistryFactory,2,0,2,2,16,3,0,0,0.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.registry,LocalRegistry,3,0,7,7,37,7,0,0,0.42857142857142855,0,4
wildfly-12.0.0.Final,org.wildfly.clustering.server.registry,LocalRegistryFactoryBuilder,4,0,4,4,28,4,0,0,0.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.server.registry,LocalRegistryFactoryBuilderProvider,0,0,1,1,9,1,0,1,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.registry,RegistryBuilder,5,0,4,4,31,4,0,0,0.0,0,2
wildfly-12.0.0.Final,org.wildfly.clustering.server.registry,RegistryFactoryAliasBuilderProvider,0,0,2,2,16,2,0,0,-1.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.server.registry,RegistryFactoryBuilderProvider,0,0,2,1,16,2,2,0,-1.0,0,2
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton,CacheSingletonServiceBuilderFactoryBuilder,5,0,6,6,34,6,0,1,0.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton,CacheSingletonServiceBuilderFactoryBuilderProvider,0,0,1,1,9,1,0,1,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton,DistributedSingletonService,13,0,12,11,129,21,0,1,0.0,1,9
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton,DistributedSingletonServiceBuilder,7,0,11,11,58,12,0,1,0.2727272727272727,0,5
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton,DistributedSingletonServiceBuilderContext,0,0,2,0,8,2,1,0,-1.0,2,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton,DistributedSingletonServiceBuilderFactory,1,0,3,3,16,3,0,0,0.6666666666666666,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton,DistributedSingletonServiceContext,0,0,6,0,11,6,1,0,-1.0,1,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton,LocalSingletonService,1,0,5,5,22,5,0,0,0.4,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton,LocalSingletonServiceBuilder,2,0,5,5,24,5,0,0,0.6,0,2
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton,LocalSingletonServiceBuilderFactory,0,0,2,2,12,2,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton,LocalSingletonServiceBuilderFactoryBuilder,1,0,3,3,17,3,0,0,0.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton,LocalSingletonServiceBuilderFactoryBuilderProvider,0,0,1,1,9,1,0,1,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton,PrimaryProxyContext,0,0,2,0,7,2,1,0,-1.0,1,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton,PrimaryProxyService,2,0,4,4,41,6,0,0,0.0,0,2
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton,ServiceNameExternalizer,0,0,1,1,5,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton,ServiceNameKeyFormat,0,0,1,1,5,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton,SingletonClassTableContributor,0,0,1,1,9,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton,SingletonCommand,0,0,0,0,7,0,1,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton,SingletonContext,0,0,3,0,5,3,1,0,-1.0,3,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton,SingletonServiceBuilderFactoryAliasBuilderProvider,0,0,1,1,8,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton,SingletonServiceBuilderFactoryBuilderProvider,0,0,1,0,8,1,2,0,-1.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton,SingletonValueCommand,1,0,1,1,6,1,0,1,0.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton,StartCommand,1,0,1,1,11,1,0,0,0.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton,StopCommand,1,0,1,1,11,1,0,0,0.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton,ServiceNameResolverTestCase,0,0,1,1,11,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.service,AliasServiceBuilder,4,0,3,3,28,3,0,2,0.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.service,AsynchronousServiceBuilder,6,0,8,8,101,10,0,2,0.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.service,BinaryRequirement,0,0,1,0,9,1,1,1,-1.0,5,0
wildfly-12.0.0.Final,org.wildfly.clustering.service,Builder,0,0,1,0,13,1,3,1,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.service,DefaultableBinaryRequirement,0,0,3,0,13,3,0,2,-1.0,1,0
wildfly-12.0.0.Final,org.wildfly.clustering.service,DefaultableUnaryRequirement,0,0,3,0,13,3,0,2,-1.0,1,0
wildfly-12.0.0.Final,org.wildfly.clustering.service,Dependency,0,0,1,0,7,1,3,0,-1.0,1,0
wildfly-12.0.0.Final,org.wildfly.clustering.service,FunctionalValueService,5,0,4,4,46,5,2,0,0.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.service,FunctionalVoidService,3,0,4,4,41,6,0,0,0.5,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.service,GroupServiceNameFactory,0,0,1,0,7,1,1,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.service,ImmediateValueDependency,1,0,3,3,16,3,0,2,0.6666666666666666,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.service,InjectedValueDependency,1,0,4,3,20,4,0,2,0.75,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.service,InjectorDependency,3,0,3,3,20,3,1,1,0.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.service,MappedValueService,0,0,1,1,16,1,0,1,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.service,OptionalInjectedValue,0,0,2,2,20,3,0,0,-1.0,1,0
wildfly-12.0.0.Final,org.wildfly.clustering.service,Requirement,0,0,2,0,16,2,2,0,-1.0,5,0
wildfly-12.0.0.Final,org.wildfly.clustering.service,ServiceNameProvider,0,0,1,0,11,1,1,0,-1.0,5,0
wildfly-12.0.0.Final,org.wildfly.clustering.service,SimpleBuilder,2,0,5,5,23,5,0,2,0.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.service,SimpleDependency,1,0,2,2,13,2,0,1,0.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.service,SubGroupServiceNameFactory,0,0,2,0,6,2,0,1,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.service,SuppliedValueService,0,0,1,1,20,2,0,1,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.service,UnaryRequirement,0,0,1,0,9,1,1,1,-1.0,10,0
wildfly-12.0.0.Final,org.wildfly.clustering.service,ValueDependency,0,0,0,0,7,0,2,1,-1.0,54,0
wildfly-12.0.0.Final,org.wildfly.clustering.service.concurrent,CachedThreadPoolExecutorServiceBuilder,2,0,3,3,21,3,0,0,0.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.service.concurrent,ClassLoaderThreadFactory,2,0,3,2,32,3,0,0,0.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.service.concurrent,RemoveOnCancelScheduledExecutorServiceBuilder,3,0,4,4,32,4,0,0,0.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.service.concurrent,ServiceExecutor,0,0,5,0,35,5,1,0,-1.0,3,0
wildfly-12.0.0.Final,org.wildfly.clustering.service.concurrent,StampedLockServiceExecutor,2,0,5,5,60,10,0,1,0.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.service.concurrent,StampedLockServiceExecutorTestCase,0,0,5,5,120,5,0,0,-1.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.singleton.election,NamePreference,1,0,2,2,9,2,0,1,0.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.singleton.election,Preference,0,0,1,0,3,1,2,0,-1.0,4,1
wildfly-12.0.0.Final,org.wildfly.clustering.singleton.election,PreferredSingletonElectionPolicy,2,0,3,3,25,6,0,0,0.0,0,2
wildfly-12.0.0.Final,org.wildfly.clustering.singleton.election,RandomSingletonElectionPolicy,1,0,1,1,14,1,0,0,0.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.singleton.election,SimpleSingletonElectionPolicy,1,0,3,3,19,3,0,0,0.6666666666666666,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.singleton.election,SocketAddressPreference,1,0,2,2,9,2,0,1,0.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.singleton,Singleton,0,0,2,0,16,2,1,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.singleton,SingletonElectionPolicy,0,0,1,0,12,1,0,0,-1.0,6,0
wildfly-12.0.0.Final,org.wildfly.clustering.singleton,SingletonPolicy,0,0,2,0,21,2,1,0,-1.0,3,0
wildfly-12.0.0.Final,org.wildfly.clustering.singleton,SingletonService,0,0,0,0,6,0,0,1,-1.0,2,0
wildfly-12.0.0.Final,org.wildfly.clustering.singleton,SingletonServiceBuilder,0,0,2,0,19,2,0,0,-1.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.singleton,SingletonServiceBuilderFactory,0,0,2,0,8,2,0,1,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton.election,NamePreferenceTestCase,0,0,1,1,11,1,0,0,-1.0,0,2
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton.election,PreferredSingletonElectionPolicyTestCase,0,0,1,1,33,1,0,0,-1.0,0,3
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton.election,SimpleSingletonElectionPolicyTestCase,0,0,1,1,17,1,0,0,-1.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.server.singleton.election,SocketAddressPreferenceTestCase,0,0,1,1,17,1,0,0,-1.0,0,2
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton.deployment,MutableSingletonDeploymentConfiguration,2,0,5,5,23,5,0,1,0.4,2,0
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton.deployment,SingletonDeploymentConfiguration,0,0,1,0,7,1,1,0,-1.0,1,0
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton.deployment,SingletonDeploymentDependencyProcessor,1,1,2,2,19,4,0,0,1.0,2,2
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton.deployment,SingletonDeploymentParsingProcessor,3,0,4,3,53,7,0,0,0.5,0,2
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton.deployment,SingletonDeploymentProcessor,1,1,3,3,32,8,0,0,1.0,1,2
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton.deployment,SingletonDeploymentUnitPhaseBuilder,3,0,2,2,20,3,0,0,0.0,0,1
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton.deployment,SingletonDeploymentXMLReader,1,0,3,3,32,5,0,0,0.6666666666666666,0,1
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton.election,OutboundSocketBindingPreference,1,0,2,2,19,2,0,0,0.0,0,1
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,ElectionPolicyBuilder,2,0,3,2,35,3,2,0,0.6666666666666666,0,1
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,ElectionPolicyResourceDefinition,5,0,10,4,49,10,2,0,0.4,4,5
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,RandomElectionPolicyBuilder,0,0,2,2,11,2,0,1,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,RandomElectionPolicyResourceDefinition,2,0,1,0,10,1,0,1,0.0,2,2
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SimpleElectionPolicyBuilder,1,0,3,3,17,3,0,1,0.6666666666666666,0,0
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SimpleElectionPolicyResourceDefinition,3,0,3,1,19,3,0,1,0.6666666666666666,3,1
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonExtension,2,1,2,2,16,2,0,0,0.0,7,1
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonExtensionTransformerRegistration,0,0,2,2,11,2,0,0,-1.0,0,2
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonLogger,2,0,1,0,8,1,0,0,-1.0,2,2
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonPolicyBuilder,3,0,6,6,35,6,0,0,0.3333333333333333,0,3
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonPolicyResourceDefinition,3,0,12,3,56,13,0,0,0.5,3,11
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonResourceDefinition,3,0,7,3,47,8,0,0,0.7142857142857143,4,10
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonServiceHandler,0,0,2,2,14,2,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonXMLReader,1,0,9,2,169,28,0,0,0.2222222222222222,1,7
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonXMLWriter,0,0,10,1,72,16,0,0,-1.0,1,7
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonSubsystemParsingTestCase,2,0,11,5,62,11,0,0,0.2727272727272727,0,3
wildfly-12.0.0.Final,org.wildfly.extension.clustering.singleton,SingletonTransformersTestCase,0,0,13,3,74,15,0,0,-1.0,1,3
wildfly-12.0.0.Final,org.wildfly.clustering.spi,CacheAliasBuilderProvider,0,0,1,0,6,1,0,0,-1.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.spi,CacheBuilderProvider,0,0,1,0,7,1,2,0,-1.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.spi,DistributedCacheBuilderProvider,0,0,0,0,6,0,0,1,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.spi,DistributedGroupBuilderProvider,0,0,0,0,6,0,0,1,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.spi,GroupAliasBuilderProvider,0,0,1,0,6,1,0,0,-1.0,1,1
wildfly-12.0.0.Final,org.wildfly.clustering.spi,GroupBuilderProvider,0,0,1,0,7,1,2,0,-1.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.spi,LocalCacheBuilderProvider,0,0,0,0,6,0,0,1,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.spi,LocalGroupBuilderProvider,1,0,0,0,10,0,0,1,-1.0,3,0
wildfly-12.0.0.Final,org.wildfly.clustering.spi,NodeFactory,0,0,1,0,6,1,0,0,-1.0,2,0
wildfly-12.0.0.Final,org.wildfly.clustering.spi,ServiceNameRegistry,0,0,1,0,6,1,0,0,-1.0,16,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan,AffinityIdentifierFactory,3,0,5,5,29,5,0,0,0.0,0,2
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan,IndexedSessionKeyExternalizer,3,0,4,3,25,4,0,0,0.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan,IndexedSessionKeyFormat,0,0,1,0,8,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan,KeyMapper,0,0,1,1,8,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan,SessionKeyExternalizer,3,0,5,3,28,6,0,0,0.4,1,1
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan,SessionKeyFormat,0,0,1,0,9,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan,AffinityIdentityFactoryTestCase,7,0,2,2,33,2,0,0,0.0,0,3
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan,KeyMapperTestCase,0,0,1,1,16,1,0,0,-1.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan,ServiceLoaderTestCase,1,0,2,1,20,2,0,0,1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan,TestIdentifierSerializerProvider,0,0,1,1,8,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.logging,InfinispanWebLogger,2,0,13,0,21,13,0,0,-1.0,14,1
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,AbstractImmutableSessionMetaData,0,0,2,2,13,2,2,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,CancelSchedulerCommand,2,0,2,2,15,2,0,0,0.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,CompositeScheduler,1,0,5,5,29,9,0,1,0.0,0,2
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,ExpiredSessionRemover,2,0,3,3,34,7,0,0,0.0,2,6
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,ImmutableSessionAccessMetaData,0,0,1,0,11,1,1,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,ImmutableSessionCreationMetaData,0,0,2,0,8,2,1,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanImmutableSession,3,0,4,4,23,4,1,0,0.0,0,2
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanRouteLocator,3,0,2,2,21,2,0,0,0.0,0,4
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanRouteLocatorBuilder,6,0,7,7,40,7,0,1,0.0,0,2
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanRouteLocatorBuilderProvider,0,0,2,2,28,3,0,0,-1.0,0,3
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanRouteLocatorConfiguration,0,0,3,0,9,3,1,0,-1.0,1,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSession,5,0,7,7,50,12,0,1,0.0,0,4
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionFactory,3,0,10,10,76,17,0,1,0.2,0,9
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionManager,18,0,33,23,245,54,0,0,0.09090909090909091,1,23
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SchedulableSession,2,0,8,7,45,13,0,0,0.0,0,3
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionManagerConfiguration,0,0,11,0,17,11,0,0,-1.0,2,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionManagerFactory,13,0,18,15,165,27,0,0,0.2777777777777778,0,22
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionManagerFactoryBuilder,9,1,9,9,72,12,0,1,0.0,3,6
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionManagerFactoryBuilderProvider,0,0,1,1,9,1,0,0,-1.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionManagerFactoryConfiguration,0,0,5,0,7,5,1,0,-1.0,1,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionMetaData,3,0,4,4,23,4,0,0,0.0,4,2
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionMetaDataFactory,4,0,11,9,78,16,0,1,0.18181818181818182,0,8
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InvalidatableSessionMetaData,0,0,2,0,15,2,1,0,-1.0,4,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,MutableSessionAccessMetaData,2,0,3,3,18,3,0,2,0.0,0,2
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,MutableSessionCreationMetaData,2,0,6,6,27,6,0,2,0.0,0,2
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,RouteRegistryEntryProviderBuilder,2,0,3,3,19,3,0,0,0.0,0,2
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,Scheduler,0,0,4,0,25,4,3,0,-1.0,3,2
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,ScheduleSchedulerCommand,3,0,4,2,37,4,0,0,0.0,0,4
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SessionAccessMetaData,0,0,1,0,11,1,2,1,-1.0,7,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SessionAccessMetaDataExternalizer,0,0,3,3,17,3,0,0,-1.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SessionAccessMetaDataKey,0,0,1,1,9,1,0,0,-1.0,2,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SessionAccessMetaDataKeyExternalizer,0,0,1,1,5,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SessionAccessMetaDataKeyFormat,0,0,1,1,5,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SessionAttributes,0,0,1,0,6,1,0,0,-1.0,4,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SessionAttributesFactory,0,0,2,0,7,2,0,0,-1.0,3,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SessionCreationMetaData,0,0,3,0,9,3,2,1,-1.0,10,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SessionCreationMetaDataEntry,2,0,4,4,21,4,0,0,0.0,3,1
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SessionCreationMetaDataEntryExternalizer,0,0,3,3,19,3,0,0,-1.0,0,2
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SessionCreationMetaDataKey,0,0,1,1,9,1,0,0,-1.0,2,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SessionCreationMetaDataKeyFilter,1,0,2,2,13,2,0,0,0.0,2,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SessionCreationMetaDataKeyFilterExternalizer,0,0,1,1,8,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SessionCreationMetaDataKeyExternalizer,0,0,1,1,5,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SessionCreationMetaDataKeyFormat,0,0,1,1,5,1,0,0,-1.0,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SessionEvictionCommand,2,0,2,1,18,2,0,0,0.0,0,2
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SessionEvictionContext,0,0,2,0,8,2,1,0,-1.0,2,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SessionEvictionScheduler,5,0,7,7,61,11,0,1,0.0,0,7
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SessionExpirationScheduler,5,0,11,8,98,16,0,1,0.18181818181818182,1,6
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,ExpirationTask,1,0,2,1,23,2,0,0,0.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SessionFactory,0,0,5,0,13,5,1,0,-1.0,5,2
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SessionMetaDataFactory,0,0,2,0,7,2,1,0,-1.0,4,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SimpleImmutableSession,3,0,4,4,23,4,0,0,0.0,0,3
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SimpleImmutableSessionAttributes,1,0,3,3,20,4,0,0,0.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SimpleImmutableSessionMetaData,3,0,4,4,23,4,0,1,0.0,0,1
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SimpleSessionAccessMetaData,1,0,2,2,12,2,0,2,0.0,2,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SimpleSessionCreationMetaData,3,0,7,7,29,7,0,2,0.5714285714285714,0,0
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,SimpleSessionMetaData,2,0,9,9,36,9,0,1,0.0,0,2
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,ExpiredSessionRemoverTestCase,0,0,1,1,43,1,0,0,-1.0,0,8
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionFactoryTestCase,4,0,7,7,106,7,0,0,0.0,0,13
wildfly-12.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionTestCase,7,0,7,7,59,7,0,0,0.0,0,5
