Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,DefaultPermissionFactory,DefaultPermissionFactory,3,1,4
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,DefaultPermissionFactory,DefaultPermissionFactory,3,1,4
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,DefaultPermissionFactory,DefaultPermissionFactory,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,DefaultPermissionFactory,DefaultPermissionFactory,59,12,1
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,DefaultPermissionFactory,DefaultPermissionFactory,13,3,2
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,DefaultPermissionFactory,DefaultPermissionFactory,13,3,2
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,DefaultPermissionFactory,DefaultPermissionFactory,7,2,1
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,DefaultPermissionFactory,DefaultPermissionFactory,16,3,1
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,DefaultPermissionFactory,DefaultPermissionFactory,17,2,1
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,DefaultPermissionFactory,DefaultPermissionFactory,12,3,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,DefaultPermissionFactory,DefaultPermissionFactory,20,5,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,DefaultPermissionFactory,DefaultPermissionFactory,31,5,3
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,DefaultPermissionFactory,DefaultPermissionFactory,9,3,1
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,DefaultPermissionFactory,DefaultPermissionFactory,12,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,DefaultPermissionFactory,DefaultPermissionFactory,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,DefaultPermissionFactory,DefaultPermissionFactory,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,DefaultPermissionFactory,DefaultPermissionFactory,4,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,DefaultPermissionFactory,DefaultPermissionFactory,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,DefaultPermissionFactory,DefaultPermissionFactory,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,DefaultPermissionFactory,DefaultPermissionFactory,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,DefaultPermissionFactory,DefaultPermissionFactory,11,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,DefaultPermissionFactory,DefaultPermissionFactory,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,DefaultPermissionFactory,DefaultPermissionFactory,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,DefaultPermissionFactory,DefaultPermissionFactory,4,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,DefaultPermissionFactory,DefaultPermissionFactory,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,DefaultPermissionFactory,DefaultPermissionFactory,3,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ScopedBase,ScopedBase,4,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,NoPermissionsCollection,NoPermissionsCollection,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,NoPermissionsCollection,NoPermissionsCollection,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,NoPermissionsCollection,NoPermissionsCollection,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,NoPermissionsCollection,NoPermissionsCollection,11,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,NoPermissionsCollection,NoPermissionsCollection,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,NoPermissionsCollection,NoPermissionsCollection,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,PermsHolder,PermsHolder,4,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,PermsHolder,PermsHolder,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,PermsHolder,PermsHolder,3,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,RoleMapper,RoleMapper,0,1,4
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,RoleMapper,RoleMapper,0,1,4
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,RoleMapper,RoleMapper,0,1,3
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,RoleMapper,RoleMapper,0,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,RunAsRoleMapper,RunAsRoleMapper,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,RunAsRoleMapper,RunAsRoleMapper,4,1,4
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,RunAsRoleMapper,RunAsRoleMapper,4,1,4
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,RunAsRoleMapper,RunAsRoleMapper,3,1,3
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,RunAsRoleMapper,RunAsRoleMapper,3,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,RunAsRoleMapper,RunAsRoleMapper,22,6,1
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,RunAsRoleMapper,RunAsRoleMapper,22,4,1
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,RunAsRoleMapper,RunAsRoleMapper,24,7,4
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,RunAsRoleMapper,RunAsRoleMapper,9,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,RunAsRolePermission,RunAsRolePermission,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,StandardRBACAuthorizer,StandardRBACAuthorizer,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,StandardRBACAuthorizer,StandardRBACAuthorizer,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,StandardRBACAuthorizer,StandardRBACAuthorizer,5,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,StandardRBACAuthorizer,StandardRBACAuthorizer,10,2,3
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,StandardRBACAuthorizer,StandardRBACAuthorizer,14,4,3
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,StandardRBACAuthorizer,StandardRBACAuthorizer,26,6,1
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,StandardRBACAuthorizer,StandardRBACAuthorizer,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,StandardRBACAuthorizer,StandardRBACAuthorizer,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,StandardRoleMapper,StandardRoleMapper,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,StandardRoleMapper,StandardRoleMapper,3,1,4
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,StandardRoleMapper,StandardRoleMapper,3,1,4
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,StandardRoleMapper,StandardRoleMapper,3,1,3
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,StandardRoleMapper,StandardRoleMapper,11,3,2
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,StandardRoleMapper,StandardRoleMapper,80,18,1
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,StandardRoleMapper,StandardRoleMapper,6,2,1
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,SuperUserRoleMapper,SuperUserRoleMapper,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,SuperUserRoleMapper,SuperUserRoleMapper,3,1,4
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,SuperUserRoleMapper,SuperUserRoleMapper,3,1,4
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,SuperUserRoleMapper,SuperUserRoleMapper,3,1,3
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,SuperUserRoleMapper,SuperUserRoleMapper,11,3,2
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AbstractRbacTestBase,AbstractRbacTestBase,3,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AbstractRbacTestBase,AbstractRbacTestBase,6,2,2
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AbstractRbacTestBase,AbstractRbacTestBase,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AbstractRbacTestBase,AbstractRbacTestBase,4,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AbstractRbacTestBase,AbstractRbacTestBase,4,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AbstractRbacTestBase,AbstractRbacTestBase,13,4,2
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AbstractRbacTestBase,AbstractRbacTestBase,3,1,3
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AbstractRbacTestBase,AbstractRbacTestBase,3,1,3
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AbstractRbacTestBase,AbstractRbacTestBase,3,1,3
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AddResourceTestCase,AddResourceTestCase,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AddResourceTestCase,AddResourceTestCase,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AddResourceTestCase,AddResourceTestCase,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AddResourceTestCase,AddResourceTestCase,17,2,2
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AddResourceTestCase,AddResourceTestCase,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AddResourceTestCase,AddResourceTestCase,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AddResourceTestCase,AddResourceTestCase,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AddResourceTestCase,AddResourceTestCase,17,2,2
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AddResourceTestCase,AddResourceTestCase,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AddResourceTestCase,AddResourceTestCase,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AddResourceTestCase,AddResourceTestCase,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AddResourceTestCase,AddResourceTestCase,25,2,2
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AddResourceTestCase,AddResourceTestCase,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AddResourceTestCase,AddResourceTestCase,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AddResourceTestCase,AddResourceTestCase,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AddResourceTestCase,AddResourceTestCase,16,2,2
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AddResourceTestCase,AddResourceTestCase,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AddResourceTestCase,AddResourceTestCase,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AddResourceTestCase,AddResourceTestCase,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AddResourceTestCase,AddResourceTestCase,16,2,2
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AddResourceTestCase,AddResourceTestCase,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AddResourceTestCase,AddResourceTestCase,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AddResourceTestCase,AddResourceTestCase,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AddResourceTestCase,AddResourceTestCase,16,2,2
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AddResourceTestCase,AddResourceTestCase,3,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AddResourceTestCase,AddResourceTestCase,4,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AddResourceTestCase,AddResourceTestCase,7,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AddResourceTestCase,AddResourceTestCase,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AddResourceTestCase,AddResourceTestCase,4,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AddResourceTestCase,AddResourceTestCase,4,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AddResourceTestCase,AddResourceTestCase,3,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AddResourceTestCase,AddResourceTestCase,14,4,5
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AddResourceTestCase,AddResourceTestCase,5,2,1
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,AddResourceTestCase,AddResourceTestCase,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,TestResourceDefinition,TestResourceDefinition,7,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,RootResourceDefinition,RootResourceDefinition,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,RootResourceDefinition,RootResourceDefinition,4,1,1
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ChildResourceDefinition,ChildResourceDefinition,4,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ChildResourceDefinition,ChildResourceDefinition,3,1,2
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ChildResourceDefinition,ChildResourceDefinition,14,4,5
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ChildResourceDefinition,ChildResourceDefinition,5,2,1
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,ChildResourceDefinition,ChildResourceDefinition,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,16,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,4,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,5,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,5,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,5,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,5,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,4,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,5,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,5,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,5,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,4,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,4,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,5,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,4,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,5,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,4,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,4,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,5,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,4,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,5,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,4,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,3,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,7,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,7,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,7,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,7,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,8,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,5,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,4,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,8,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,6,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,8,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,9,1,0
wildfly-8.0.0.Final,org.jboss.as.controller.access.rbac,BasicRbacTestCase,BasicRbacTestCase,8,1,0
