Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups,RemoteSiteConfiguration,0,0,3,0,9,3,0,0,-1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups,ThreadFactoryAdapter,7,0,11,10,83,15,0,0,0.0,0,0
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups,TimerSchedulerAdapter,2,0,32,27,145,39,0,0,0.21875,1,2
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups,MutableScheduledFuture,1,0,9,7,30,9,0,0,0.0,1,0
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups,TopologyAddressGenerator,4,0,2,2,19,2,0,0,0.0,0,0
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups,TransportConfiguration,0,0,10,0,18,10,0,1,-1.0,3,0
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups,Topology,0,0,3,0,5,3,0,0,-1.0,2,0
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups,ManagedSocketFactoryTest,4,0,9,9,129,9,0,0,0.0,0,1
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.deployment,ClusteringDependencyProcessor,2,0,2,2,17,2,0,0,1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,AddStepHandler,1,0,4,0,20,5,0,0,0.5,0,3
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelFactoryService,3,0,5,5,23,5,0,0,0.4,7,3
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelInstanceResource,7,4,24,22,130,34,1,0,0.4166666666666667,3,5
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelInstanceResourceEntry,1,0,5,5,20,5,0,1,0.0,0,1
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelInstanceResourceDefinition,17,1,16,10,192,43,0,0,0.3125,4,20
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ProtocolResources,1,0,4,3,15,4,0,0,0.5,1,0
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelMetricsHandler,3,1,4,2,85,19,0,0,0.75,2,7
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelService,4,0,8,8,56,12,0,0,0.0,4,3
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelServiceProvider,0,0,2,0,20,2,0,0,-1.0,0,0
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ExportNativeConfiguration,0,0,1,0,38,1,0,0,-1.0,0,6
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsExtension,6,2,7,3,89,12,0,0,0.2857142857142857,19,19
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemAdd,1,1,9,0,57,11,0,0,0.5555555555555556,3,15
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemDescribe,1,1,4,1,78,17,0,0,0.5,2,18
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemRemove,1,1,3,0,32,5,0,0,1.0,2,8
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,OriginalSubsystemRemoveHandler,0,0,2,0,11,2,0,0,-1.0,0,3
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemRootResource,2,0,26,20,191,48,0,0,0.07692307692307693,2,7
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemRootResourceDefinition,1,0,2,1,13,2,0,0,1.0,5,7
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLReader_1_0,0,0,5,1,293,44,0,0,-1.0,0,10
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLReader_1_1,0,0,5,1,270,41,0,0,-1.0,0,10
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLReader_2_0,0,0,7,1,341,54,0,0,-1.0,0,12
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLWriter,0,0,6,1,88,17,0,0,-1.0,0,5
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,MetricKeys,14,14,0,0,20,0,0,0,-1.0,2,0
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ModelKeys,29,0,0,0,35,0,0,0,-1.0,25,0
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,PropertyResourceDefinition,5,0,7,3,48,8,0,0,0.5714285714285714,12,12
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ProtocolDefaultsService,5,1,9,6,77,13,0,0,0.3333333333333333,5,4
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,Defaults,1,0,2,1,14,2,0,0,0.0,1,0
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ProtocolLayerAdd,1,0,4,3,59,12,0,0,0.5,0,9
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ProtocolLayerRemove,0,0,4,3,45,9,0,0,-1.0,0,7
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ProtocolMetricsHandler,2,0,8,3,161,45,0,0,0.375,2,7
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ProtocolResourceDefinition,14,0,3,2,34,4,0,0,1.0,10,15
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ProtocolStackAdd,27,1,59,30,374,80,0,0,0.2711864406779661,5,25
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ProtocolStack,7,0,11,7,44,11,0,0,0.45454545454545453,2,2
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,Transport,10,0,19,11,77,20,0,1,0.42105263157894735,1,1
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,TopologyImpl,3,0,4,3,19,4,0,0,0.0,0,0
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,Relay,2,0,3,2,14,3,0,1,0.6666666666666666,1,0
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,RemoteSite,3,0,4,3,19,4,0,0,0.0,0,0
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,Protocol,4,0,9,6,51,9,2,0,0.3333333333333333,6,1
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ProtocolStackRemove,1,1,2,0,14,2,0,0,0.0,3,4
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,RelayResource,8,0,3,2,27,4,0,0,0.6666666666666666,5,11
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,RemoteSiteResource,5,0,2,1,20,3,0,0,0.0,4,9
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,StackResourceDefinition,6,0,4,4,35,5,0,0,0.75,2,12
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,TransportLayerAdd,1,0,4,3,46,10,0,0,0.5,0,8
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,TransportLayerRemove,0,0,3,2,21,4,0,0,-1.0,0,2
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,TransportResourceDefinition,21,0,4,3,45,5,0,0,1.0,8,14
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,OperationSequencesTestCase,11,0,6,4,75,7,0,1,0.5,0,1
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,OperationsTestCase,21,0,6,6,110,6,0,1,0.6666666666666666,0,1
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,OperationTestCaseBase,1,0,31,1,243,32,3,0,0.3870967741935484,1,5
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,SubsystemFeaturesTestCase,0,0,8,3,82,11,0,0,-1.0,0,5
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,SubsystemParsingTestCase,2,0,10,8,126,13,0,0,0.9,0,5
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,TransformersTestCase,0,0,19,15,121,19,0,1,-1.0,0,5
wildfly-8.0.0.Final,org.wildfly.clustering.server.dispatcher,CommandDispatcherClassTableContributor,0,0,1,1,9,1,0,0,-1.0,0,0
wildfly-8.0.0.Final,org.wildfly.clustering.server.dispatcher,CommandDispatcherFactoryConfiguration,0,0,5,0,11,5,1,0,-1.0,1,0
wildfly-8.0.0.Final,org.wildfly.clustering.server.dispatcher,CommandDispatcherFactoryProvider,6,0,14,8,64,14,0,0,0.42857142857142855,3,11
wildfly-8.0.0.Final,org.wildfly.clustering.server.dispatcher,CommandDispatcherFactoryConfig,5,0,10,5,37,10,0,1,0.5,1,0
wildfly-8.0.0.Final,org.wildfly.clustering.server.dispatcher,CommandDispatcherFactoryService,10,0,12,11,109,14,0,0,0.25,0,7
wildfly-8.0.0.Final,org.wildfly.clustering.server.dispatcher,CommandMarshaller,0,0,1,0,14,1,0,0,-1.0,2,1
wildfly-8.0.0.Final,org.wildfly.clustering.server.dispatcher,CommandResponseMarshaller,2,0,3,2,33,3,0,0,0.0,0,1
wildfly-8.0.0.Final,org.wildfly.clustering.server.dispatcher,NoSuchService,1,0,0,0,7,0,0,0,-1.0,0,0
wildfly-8.0.0.Final,org.wildfly.clustering.server.dispatcher,ServiceCommandDispatcher,7,0,28,17,179,38,0,0,0.42857142857142855,1,5
wildfly-8.0.0.Final,org.wildfly.clustering.server.dispatcher,SimpleCommandResponse,2,0,3,1,18,4,1,0,0.0,0,0
wildfly-8.0.0.Final,org.wildfly.clustering.server.dispatcher,SimpleFuture,0,0,6,4,20,6,0,1,-1.0,0,0
wildfly-8.0.0.Final,org.wildfly.clustering.server.group,AddressableNode,3,0,7,7,36,8,0,0,0.0,2,2
wildfly-8.0.0.Final,org.wildfly.clustering.server.group,AddressableNodeExternalizer,1,0,3,3,43,3,0,0,1.0,0,1
wildfly-8.0.0.Final,org.wildfly.clustering.server.group,CacheGroupConfiguration,0,0,2,0,8,2,1,0,-1.0,1,0
wildfly-8.0.0.Final,org.wildfly.clustering.server.group,CacheGroupProvider,3,0,8,5,48,9,0,0,0.375,4,9
wildfly-8.0.0.Final,org.wildfly.clustering.server.group,CacheGroupConfig,2,0,4,2,16,4,0,1,0.5,1,0
wildfly-8.0.0.Final,org.wildfly.clustering.server.group,CacheGroupService,4,0,15,12,80,19,0,0,0.13333333333333333,0,3
wildfly-8.0.0.Final,org.wildfly.clustering.server.group,CacheNodeFactory,0,0,0,0,6,0,1,1,-1.0,3,0
wildfly-8.0.0.Final,org.wildfly.clustering.server.group,CacheNodeFactoryProvider,0,0,3,3,20,4,0,0,-1.0,3,4
wildfly-8.0.0.Final,org.wildfly.clustering.server.group,CacheNodeFactoryService,1,0,5,4,32,8,0,2,0.4,1,1
wildfly-8.0.0.Final,org.wildfly.clustering.server.group,ChannelGroupConfiguration,0,0,2,0,8,2,1,0,-1.0,1,0
wildfly-8.0.0.Final,org.wildfly.clustering.server.group,ChannelGroupProvider,3,0,8,5,43,8,0,0,0.375,2,9
wildfly-8.0.0.Final,org.wildfly.clustering.server.group,ChannelGroupConfig,2,0,4,2,16,4,0,1,0.5,1,0
wildfly-8.0.0.Final,org.wildfly.clustering.server.group,ChannelGroupService,4,0,14,12,83,20,0,0,0.14285714285714285,1,4
wildfly-8.0.0.Final,org.wildfly.clustering.server.group,ChannelNodeFactory,0,0,0,0,6,0,1,1,-1.0,4,0
wildfly-8.0.0.Final,org.wildfly.clustering.server.group,ChannelNodeFactoryProvider,0,0,3,3,17,3,0,0,-1.0,4,3
wildfly-8.0.0.Final,org.wildfly.clustering.server.group,ChannelNodeFactoryService,2,0,5,5,36,8,0,2,0.4,0,1
wildfly-8.0.0.Final,org.wildfly.clustering.server.group,Invalidatable,0,0,1,0,8,1,2,0,-1.0,0,0
wildfly-8.0.0.Final,org.wildfly.clustering.server.provider,ServiceProviderRegistrationClassTableContributor,0,0,1,1,9,1,0,0,-1.0,0,0
wildfly-8.0.0.Final,org.wildfly.clustering.server.provider,ServiceProviderRegistrationFactoryConfiguration,0,0,5,0,11,5,1,0,-1.0,1,0
wildfly-8.0.0.Final,org.wildfly.clustering.server.provider,ServiceProviderRegistrationFactoryProvider,6,0,13,8,66,14,0,0,0.46153846153846156,2,12
wildfly-8.0.0.Final,org.wildfly.clustering.server.provider,ServiceProviderRegistrationFactoryConfig,5,0,9,5,34,9,0,1,0.5555555555555556,1,1
wildfly-8.0.0.Final,org.wildfly.clustering.server.provider,ServiceProviderRegistrationFactoryService,6,0,18,17,153,52,0,1,0.16666666666666666,0,7
wildfly-8.0.0.Final,org.wildfly.clustering.server.provider,Operation,0,0,0,0,2,0,0,0,-1.0,1,0
wildfly-8.0.0.Final,org.wildfly.clustering.server.provider,ServiceRegistry,0,0,1,0,7,1,1,0,-1.0,2,0
wildfly-8.0.0.Final,org.wildfly.clustering.server.provider,ServiceRegistryCommand,1,0,1,1,10,1,0,0,0.0,0,1
wildfly-8.0.0.Final,org.wildfly.clustering.server.registry,RegistryFactoryConfiguration,0,0,4,0,10,4,1,0,-1.0,1,0
wildfly-8.0.0.Final,org.wildfly.clustering.server.registry,RegistryFactoryProvider,5,0,13,9,82,16,0,0,0.38461538461538464,2,14
wildfly-8.0.0.Final,org.wildfly.clustering.server.registry,RegistryFactoryConfig,4,0,7,4,27,7,0,1,0.5714285714285714,1,1
wildfly-8.0.0.Final,org.wildfly.clustering.server.registry,RegistryFactoryService,7,0,18,18,151,41,0,0,0.1111111111111111,1,8
wildfly-8.0.0.Final,org.wildfly.clustering.server.registry,Operation,0,0,0,0,2,0,0,0,-1.0,1,0
wildfly-8.0.0.Final,org.wildfly.clustering.server.registry,RegistryService,3,0,5,4,24,5,0,0,0.4,2,6
wildfly-8.0.0.Final,org.wildfly.clustering.server.singleton,SingletonClassTableContributor,0,0,1,1,9,1,0,0,-1.0,0,0
wildfly-8.0.0.Final,org.wildfly.clustering.server.singleton,SingletonCommand,0,0,0,0,7,0,2,0,-1.0,0,0
wildfly-8.0.0.Final,org.wildfly.clustering.server.singleton,SingletonContext,0,0,2,0,4,2,2,0,-1.0,3,0
wildfly-8.0.0.Final,org.wildfly.clustering.server.singleton,SingletonLogger,2,0,7,0,18,7,0,0,-1.0,3,1
wildfly-8.0.0.Final,org.wildfly.clustering.server.singleton,SingletonMessages,1,0,2,0,9,2,0,0,-1.0,3,1
wildfly-8.0.0.Final,org.wildfly.clustering.server.singleton,SingletonService,15,1,22,19,183,40,0,1,0.18181818181818182,1,17
wildfly-8.0.0.Final,org.wildfly.clustering.server.singleton,SingletonDispatcher,0,0,2,2,42,9,0,1,-1.0,0,2
wildfly-8.0.0.Final,org.wildfly.clustering.server.singleton,SingletonServiceBuilderFactoryProvider,0,0,3,2,19,4,0,0,-1.0,1,3
wildfly-8.0.0.Final,org.wildfly.clustering.server.singleton,SingletonServiceBuilderFactoryService,2,0,8,8,36,8,0,0,0.75,0,2
wildfly-8.0.0.Final,org.wildfly.clustering.server.singleton,SingletonValueCommand,1,0,1,1,6,1,0,1,0.0,0,1
wildfly-8.0.0.Final,org.wildfly.clustering.server.singleton,StopSingletonCommand,1,0,1,1,7,1,0,1,0.0,0,1
wildfly-8.0.0.Final,org.wildfly.clustering.singleton.election,NamePreference,1,0,2,2,9,2,0,1,0.0,0,1
wildfly-8.0.0.Final,org.wildfly.clustering.singleton.election,Preference,0,0,1,0,3,1,2,0,-1.0,4,1
wildfly-8.0.0.Final,org.wildfly.clustering.singleton.election,PreferredSingletonElectionPolicy,2,0,2,2,22,5,0,0,0.0,0,2
wildfly-8.0.0.Final,org.wildfly.clustering.singleton.election,SimpleSingletonElectionPolicy,1,0,3,3,19,3,0,0,0.6666666666666666,0,0
wildfly-8.0.0.Final,org.wildfly.clustering.singleton.election,SocketAddressPreference,1,0,2,2,9,2,0,1,0.0,0,1
wildfly-8.0.0.Final,org.wildfly.clustering.singleton,Singleton,0,0,1,0,6,1,0,0,-1.0,0,0
wildfly-8.0.0.Final,org.wildfly.clustering.singleton,SingletonElectionPolicy,0,0,1,0,12,1,0,0,-1.0,5,0
wildfly-8.0.0.Final,org.wildfly.clustering.singleton,SingletonServiceBuilder,0,0,3,0,10,3,0,0,-1.0,0,1
wildfly-8.0.0.Final,org.wildfly.clustering.singleton,SingletonServiceBuilderFactory,1,0,1,0,14,1,0,0,-1.0,1,0
wildfly-8.0.0.Final,org.wildfly.clustering.server.singleton.election,NamePreferenceTestCase,0,0,1,1,11,1,0,0,-1.0,0,2
wildfly-8.0.0.Final,org.wildfly.clustering.server.singleton.election,PreferredSingletonElectionPolicyTestCase,0,0,1,1,33,1,0,0,-1.0,0,3
wildfly-8.0.0.Final,org.wildfly.clustering.server.singleton.election,SimpleSingletonElectionPolicyTestCase,0,0,1,1,17,1,0,0,-1.0,0,1
wildfly-8.0.0.Final,org.wildfly.clustering.server.singleton.election,SocketAddressPreferenceTestCase,0,0,1,1,17,1,0,0,-1.0,0,2
wildfly-8.0.0.Final,org.wildfly.clustering.web.infinispan,AffinityIdentifierFactory,3,0,5,5,29,5,0,0,0.0,0,2
wildfly-8.0.0.Final,org.wildfly.clustering.web.infinispan,CacheEntryMutator,6,0,2,2,24,3,0,0,0.0,0,1
wildfly-8.0.0.Final,org.wildfly.clustering.web.infinispan,InfinispanBatcher,1,0,5,4,27,7,0,0,0.6,0,0
wildfly-8.0.0.Final,org.wildfly.clustering.web.infinispan,InfinispanWebLogger,2,0,2,0,10,2,0,0,-1.0,9,1
wildfly-8.0.0.Final,org.wildfly.clustering.web.infinispan,InfinispanWebMessages,1,0,2,0,17,2,0,0,-1.0,3,1
wildfly-8.0.0.Final,org.wildfly.clustering.web.infinispan,AffinityIdentityFactoryTestCase,6,0,2,2,31,2,0,0,0.0,0,2
wildfly-8.0.0.Final,org.wildfly.clustering.web.infinispan,CacheEntryMutatorTestCase,0,0,1,1,18,1,0,0,-1.0,0,1
wildfly-8.0.0.Final,org.wildfly.clustering.web.infinispan,InfinispanBatcherTestCase,2,0,2,2,29,2,0,0,0.0,0,2
wildfly-8.0.0.Final,org.wildfly.clustering.web.infinispan.session.coarse,CoarseImmutableSessionAttributes,2,0,4,3,21,4,1,0,0.0,0,2
wildfly-8.0.0.Final,org.wildfly.clustering.web.infinispan.session.coarse,CoarseSessionAttributes,1,0,4,4,29,5,0,1,0.0,0,4
wildfly-8.0.0.Final,org.wildfly.clustering.web.infinispan.session.coarse,CoarseSessionCacheEntry,2,0,3,3,17,3,0,0,0.6666666666666666,3,1
wildfly-8.0.0.Final,org.wildfly.clustering.web.infinispan.session.coarse,CoarseSessionCacheEntryExternalizer,2,0,4,3,20,4,0,0,0.75,0,2
wildfly-8.0.0.Final,org.wildfly.clustering.web.infinispan.session.coarse,CoarseSessionEntry,2,0,3,3,18,3,0,0,0.0,1,2
wildfly-8.0.0.Final,org.wildfly.clustering.web.infinispan.session.coarse,CoarseSessionFactory,6,0,7,7,67,9,0,0,0.0,0,13
wildfly-8.0.0.Final,org.wildfly.clustering.web.infinispan.session.coarse,SessionAttributesCacheKey,1,0,4,4,21,5,0,0,0.0,2,1
wildfly-8.0.0.Final,org.wildfly.clustering.web.infinispan.session.coarse,SessionAttributesCacheKeyExternalizer,1,0,3,3,16,3,0,0,1.0,0,1
wildfly-8.0.0.Final,org.wildfly.clustering.web.infinispan.session,ExpiredSessionRemover,1,0,2,2,20,4,0,0,0.0,0,3
wildfly-8.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanImmutableSession,4,0,6,6,31,6,1,0,0.3333333333333333,0,3
wildfly-8.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSession,7,0,7,7,60,14,0,1,0.0,0,7
wildfly-8.0.0.Final,org.wildfly.clustering.web.infinispan.session,InfinispanSessionManager,12,0,31,26,252,62,0,0,0.0967741935483871,2,10
wildfly-8.0.0.Final,org.wildfly.clustering.web.infinispan.session,SchedulableSession,3,0,9,8,40,11,0,0,0.0,0,2
