Project Name,Package Name,Type Name,Method Name,Code Smell
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.federation.model.saml,SAMLResourceDefinition,revertUpdateToRuntime,Long Parameter List
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.federation.model.saml,SAMLResourceDefinition,updateConfiguration,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.federation.model.sp,ServiceProviderAddHandler,launchService,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.federation.model.sp,ServiceProviderAddHandler,launchService,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.federation.model.sp,ServiceProviderAddHandler,toSPConfig,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.federation.model.sp,ServiceProviderAddHandler,toSPConfig,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.federation.model.sp,ServiceProviderAddHandler,toSPConfig,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.federation.model.sp,ServiceProviderAddHandler,toSPConfig,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.federation.model.sp,ServiceProviderAddHandler,rollbackRuntime,Empty catch clause
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.federation.model.sp,ServiceProviderResourceDefinition,ServiceProviderResourceDefinition,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.federation.model.sp,ServiceProviderResourceDefinition,createAttributeWriterHandler,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.federation.model.sp,ServiceProviderResourceDefinition,createAttributeWriterHandler,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.federation.service,EntityProviderService,getMetrics,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.federation.service,EntityProviderService,createSTSType,Empty catch clause
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.federation.service,EntityProviderService,getService,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.federation.service,EntityProviderService,getService,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.federation.service,IdentityProviderService,configureWebComponents,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.federation.service,KeyService,createServiceName,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.federation.service,ServiceProviderService,configureWebComponents,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.federation.service,ServiceProviderService,configureIdentityProvider,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.federation.service,TrustDomainService,createServiceName,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.config,JPAStoreSubsystemConfiguration,JPAStoreSubsystemConfiguration,Long Parameter List
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.config,JPAStoreSubsystemConfiguration,JPAStoreSubsystemConfiguration,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.config,JPAStoreSubsystemConfigurationBuilder,create,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm,IDMExtension,getResourceDescriptionResolver,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm,IDMExtension,registerTransformers_1_0,Long Identifier
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm,IDMExtension,registerTransformers_1_0,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm,IDMExtension,registerTransformers_1_0,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm,IDMExtension,registerTransformers_1_0,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm,IDMExtension,registerTransformers_1_0,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm,IDMExtension,registerTransformers_1_0,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm,IDMExtension,initializeParsers,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm,IDMExtension,initializeParsers,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm,IDMSubsystemRootResourceDefinition,IDMSubsystemRootResourceDefinition,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm,IDMSubsystemRootResourceDefinition,registerOperations,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.jpa.transaction,TransactionalEntityManagerHelper,TransactionalEntityManagerHelper,Long Identifier
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.jpa.transaction,TransactionalEntityManagerHelper,getTransactionScopedEntityManager,Long Identifier
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.jpa.transaction,TransactionalEntityManagerHelper,putEntityManagerInTransactionRegistry,Long Identifier
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,AbstractIDMResourceDefinition,AbstractIDMResourceDefinition,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,AbstractIDMResourceDefinition,AbstractIDMResourceDefinition,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,AbstractIDMResourceDefinition,AbstractIDMResourceDefinition,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,AbstractIDMResourceDefinition,createAttributeWriterHandler,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,AbstractIDMResourceDefinition,execute,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,CredentialHandlerResourceDefinition,CredentialHandlerResourceDefinition,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,CredentialHandlerResourceDefinition,getModelValidators,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,DefaultRemoveStepHandler,updateModel,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,DefaultRemoveStepHandler,recreateParentService,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,FileStoreResourceDefinition,getModelValidators,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,IdentityConfigurationRemoveStepHandler,updateModel,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,IdentityConfigurationRemoveStepHandler,execute,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,IdentityConfigurationRemoveStepHandler,recreateParentService,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,IdentityConfigurationRemoveStepHandler,checkIfLastConfiguration,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,IdentityConfigurationResourceDefinition,IdentityConfigurationResourceDefinition,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,IdentityStoreRemoveStepHandler,updateModel,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,IdentityStoreRemoveStepHandler,updateModel,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,IdentityStoreRemoveStepHandler,updateModel,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,IdentityStoreRemoveStepHandler,execute,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,IdentityStoreRemoveStepHandler,execute,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,IdentityStoreRemoveStepHandler,execute,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,IdentityStoreRemoveStepHandler,recreateParentService,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,IdentityStoreRemoveStepHandler,checkIfLastIdentityStore,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,IDMConfigAddStepHandler,configureModelValidators,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,IDMConfigAddStepHandler,recreateParentService,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,IDMConfigWriteAttributeHandler,recreateParentService,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,JPAStoreResourceDefinition,getModelValidators,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,LDAPStoreResourceDefinition,getModelValidators,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,PartitionManagerAddHandler,createPartitionManagerService,Long Identifier
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,PartitionManagerAddHandler,createPartitionManagerService,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,PartitionManagerAddHandler,createPartitionManagerService,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,PartitionManagerAddHandler,createPartitionManagerService,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,PartitionManagerAddHandler,configureIdentityStore,Long Identifier
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,PartitionManagerAddHandler,configureIdentityStore,Long Parameter List
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,PartitionManagerAddHandler,configureIdentityStore,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,PartitionManagerAddHandler,configureIdentityStore,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,PartitionManagerAddHandler,configureIdentityStore,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,PartitionManagerAddHandler,configureIdentityStore,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,PartitionManagerAddHandler,configureLDAPIdentityStore,Complex Method
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,PartitionManagerAddHandler,configureLDAPIdentityStore,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,PartitionManagerAddHandler,configureLDAPIdentityStore,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,PartitionManagerAddHandler,configureLDAPIdentityStore,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,PartitionManagerAddHandler,configureLDAPIdentityStore,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,PartitionManagerAddHandler,configureFileIdentityStore,Long Parameter List
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,PartitionManagerAddHandler,configureFileIdentityStore,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,PartitionManagerAddHandler,configureFileIdentityStore,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,PartitionManagerAddHandler,configureFileIdentityStore,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,PartitionManagerAddHandler,configureJPAIdentityStore,Long Parameter List
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,PartitionManagerAddHandler,configureJPAIdentityStore,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,PartitionManagerAddHandler,configureJPAIdentityStore,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,PartitionManagerAddHandler,configureJPAIdentityStore,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,PartitionManagerAddHandler,configureJPAIdentityStore,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,PartitionManagerAddHandler,configureJPAIdentityStore,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,PartitionManagerAddHandler,configureJPAIdentityStore,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,PartitionManagerAddHandler,configureJPAIdentityStore,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,PartitionManagerAddHandler,configureJPAIdentityStore,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,PartitionManagerAddHandler,configureJPAIdentityStore,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,PartitionManagerAddHandler,configureSupportedTypes,Complex Method
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,PartitionManagerAddHandler,configureCredentialHandlers,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,PartitionManagerAddHandler,configureCredentialHandlers,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,PartitionManagerRemoveHandler,removeIdentityStoreServices,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model,PartitionManagerResourceDefinition,PartitionManagerResourceDefinition,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model.parser,AbstractIDMSubsystemReader,readElement,Missing default
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model.parser,AbstractIDMSubsystemReader,readElement,Missing default
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model.parser,AbstractIDMSubsystemReader,parseIdentityManagementConfig,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model.parser,AbstractIDMSubsystemReader,parseIdentityManagementConfig,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model.parser,AbstractIDMSubsystemReader,parseIdentityConfigurationConfig,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model.parser,AbstractIDMSubsystemReader,parseIdentityConfigurationConfig,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model.parser,AbstractIDMSubsystemReader,parseJPAStoreConfig,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model.parser,AbstractIDMSubsystemReader,parseJPAStoreConfig,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model.parser,AbstractIDMSubsystemReader,parseFileStoreConfig,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model.parser,AbstractIDMSubsystemReader,parseFileStoreConfig,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model.parser,AbstractIDMSubsystemReader,parseLDAPStoreConfig,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model.parser,AbstractIDMSubsystemReader,parseLDAPStoreConfig,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model.parser,AbstractIDMSubsystemReader,parseLDAPMappingConfig,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model.parser,AbstractIDMSubsystemReader,parseLDAPMappingConfig,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model.parser,AbstractIDMSubsystemReader,parseLDAPMappingConfig,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model.parser,AbstractIDMSubsystemReader,parse,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model.parser,AbstractIDMSubsystemReader,parseCredentialHandlerConfig,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model.parser,AbstractIDMSubsystemReader,parseSupportedTypesConfig,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model.parser,AbstractIDMSubsystemReader,parseSupportedTypesConfig,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model.parser,AbstractIDMSubsystemReader,parseSupportedTypeConfig,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model.parser,AbstractIDMSubsystemReader,parseConfig,Complex Method
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model.parser,AbstractIDMSubsystemReader,parseConfig,Long Parameter List
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model.parser,AbstractIDMSubsystemReader,parseConfig,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model.parser,AbstractIDMSubsystemReader,parseElement,Long Parameter List
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model.parser,IDMSubsystemReader_1_0,parseLDAPMappingConfig,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model.parser,IDMSubsystemReader_1_0,parseLDAPMappingConfig,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model.parser,IDMSubsystemReader_1_0,parseLDAPMappingConfig,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model.parser,IDMSubsystemReader_1_0,parse,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model.parser,IDMSubsystemReader_1_0,parseCredentialHandlerConfig,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.model.parser,IDMSubsystemReader_1_0,parseSupportedTypeConfig,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.service,JPAIdentityStoreService,start,Long Identifier
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.service,JPAIdentityStoreService,start,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.service,JPAIdentityStoreService,start,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.service,JPAIdentityStoreService,initContextForStore,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.service,JPAIdentityStoreService,getTransactionSynchronizationRegistry,Long Identifier
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.service,JPAIdentityStoreService,getOrCreateTransactionalEntityManager,Long Identifier
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.service,JPAIdentityStoreService,getOrCreateTransactionalEntityManager,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.service,JPAIdentityStoreService,createEntityManager,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.service,JPAIdentityStoreService,isTxRequired,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.service,EntityManagerInvocationHandler,isTxRequired,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.service,PartitionManagerService,publishPartitionManager,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.idm.service,PartitionManagerService,publishPartitionManager,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.logging,PicketLinkLogger,federationConfiguringDeployment,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.logging,PicketLinkLogger,boundToJndi,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.logging,PicketLinkLogger,federationIgnoringAuditEvent,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.logging,PicketLinkLogger,federationErrorCollectingMetric,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.logging,PicketLinkLogger,moduleCouldNotLoad,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.logging,PicketLinkLogger,couldNotLoadClass,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.logging,PicketLinkLogger,typeNotProvided,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.logging,PicketLinkLogger,failedToGetMetrics,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.logging,PicketLinkLogger,attributeNoLongerSupported,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.logging,PicketLinkLogger,invalidChildTypeOccurrence,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.logging,PicketLinkLogger,invalidAlternativeAttributeOccurrence,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.logging,PicketLinkLogger,requiredAttribute,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.logging,PicketLinkLogger,requiredAlternativeAttributes,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.logging,PicketLinkLogger,typeAlreadyDefined,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.logging,PicketLinkLogger,emptyResource,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.logging,PicketLinkLogger,requiredChild,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.logging,PicketLinkLogger,idmJpaEntityModuleNotFound,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.logging,PicketLinkLogger,idmJpaStartFailed,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.logging,PicketLinkLogger,idmJpaEMFLookupFailed,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.logging,PicketLinkLogger,idmJpaFailedCreateTransactionEntityManager,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.logging,PicketLinkLogger,idmNoIdentityConfigurationProvided,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.logging,PicketLinkLogger,idmNoIdentityStoreProvided,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.logging,PicketLinkLogger,idmNoSupportedTypesDefined,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.logging,PicketLinkLogger,idmLdapNoMappingDefined,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.logging,PicketLinkLogger,federationIdentityProviderNotConfigured,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.logging,PicketLinkLogger,federationHandlerTypeNotProvided,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.logging,PicketLinkLogger,federationCouldNotParseSTSConfig,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.logging,PicketLinkLogger,federationSAMLMetadataConfigError,Magic Number
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.subsystem,FederationSubsystem_1_0_CertAliasUnsupportedTestCase,failAddTrustDomainWithCertAlias,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.subsystem,FederationSubsystem_1_0_CertAliasUnsupportedTestCase,failAddTrustDomainWithCertAlias,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.subsystem,FederationSubsystem_1_0_CertAliasUnsupportedTestCase,failWriteTrustDomainWithCertAlias,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.subsystem,FederationSubsystem_1_0_CertAliasUnsupportedTestCase,failWriteTrustDomainWithCertAlias,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.subsystem,FederationSubsystem_1_0_CertAliasUnsupportedTestCase,failWriteTrustDomainWithCertAlias,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.subsystem,FederationSubsystem_1_0_TransformerUnitTestCase,testRejectionExpressions,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.subsystem,FederationSubsystem_1_0_TransformerUnitTestCase,testRejectionExpressions,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.subsystem,FederationSubsystem_1_0_UnitTestCase,testParseAndMarshalModel,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.subsystem,FederationSubsystem_1_0_UnitTestCase,testParseAndMarshalModel,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.subsystem,IDMSubsystem_1_0_TransformerUnitTestCase,testRejectionExpressions,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.subsystem,IDMSubsystem_1_0_TransformerUnitTestCase,testRejectionExpressions,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.subsystem,IDMSubsystem_1_0_TransformerUnitTestCase,testRejectionExpressions,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.subsystem,IDMSubsystem_1_0_UnitTestCase,testParseAndMarshalModel,Long Statement
wildfly-16.0.0.Final,org.wildfly.extension.picketlink.subsystem,IDMSubsystem_1_0_UnitTestCase,testParseAndMarshalModel,Long Statement
wildfly-16.0.0.Final,org.jboss.as.pojo,KernelDeploymentModuleProcessor,deploy,Long Statement
wildfly-16.0.0.Final,org.jboss.as.pojo,KernelDeploymentParsingProcessor,KernelDeploymentParsingProcessor,Long Statement
wildfly-16.0.0.Final,org.jboss.as.pojo,KernelDeploymentParsingProcessor,KernelDeploymentParsingProcessor,Long Statement
wildfly-16.0.0.Final,org.jboss.as.pojo,ParsedKernelDeploymentProcessor,deploy,Long Statement
wildfly-16.0.0.Final,org.jboss.as.pojo,PojoExtension,initialize,Long Statement
wildfly-16.0.0.Final,org.jboss.as.pojo,PojoResource,PojoResource,Long Statement
wildfly-16.0.0.Final,org.jboss.as.pojo,PojoSubsystemAdd,performBoottime,Long Statement
wildfly-16.0.0.Final,org.jboss.as.pojo,PojoSubsystemAdd,performBoottime,Long Statement
wildfly-16.0.0.Final,org.jboss.as.pojo,PojoSubsystemAdd,performBoottime,Long Statement
wildfly-16.0.0.Final,org.jboss.as.pojo,PojoSubsystemAdd,execute,Long Statement
wildfly-16.0.0.Final,org.jboss.as.pojo,PojoSubsystemAdd,execute,Long Statement
wildfly-16.0.0.Final,org.jboss.as.pojo,PojoSubsystemAdd,execute,Long Statement
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,BaseBeanFactory,create,Long Statement
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,BeanMetaDataConfig,addChildren,Complex Method
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,DefaultConfigVisitor,DefaultConfigVisitor,Long Parameter List
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,KernelDeploymentXmlDescriptorParser,readElement,Complex Method
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,KernelDeploymentXmlDescriptorParser,parseBean,Complex Method
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,KernelDeploymentXmlDescriptorParser,parseBean,Long Method
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,KernelDeploymentXmlDescriptorParser,parseBean,Missing default
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,KernelDeploymentXmlDescriptorParser,parseConstructor,Complex Method
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,KernelDeploymentXmlDescriptorParser,parseConstructor,Missing default
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,KernelDeploymentXmlDescriptorParser,parseConstructor,Missing default
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,KernelDeploymentXmlDescriptorParser,parseModuleConfig,Missing default
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,KernelDeploymentXmlDescriptorParser,parseProperty,Complex Method
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,KernelDeploymentXmlDescriptorParser,parseProperty,Missing default
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,KernelDeploymentXmlDescriptorParser,parseProperty,Missing default
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,KernelDeploymentXmlDescriptorParser,parseInstall,Complex Method
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,KernelDeploymentXmlDescriptorParser,parseInstall,Missing default
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,KernelDeploymentXmlDescriptorParser,parseInstall,Missing default
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,KernelDeploymentXmlDescriptorParser,parseCallback,Complex Method
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,KernelDeploymentXmlDescriptorParser,parseCallback,Missing default
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,KernelDeploymentXmlDescriptorParser,parseDepends,Missing default
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,KernelDeploymentXmlDescriptorParser,parseLifecycle,Complex Method
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,KernelDeploymentXmlDescriptorParser,parseLifecycle,Missing default
wildfly-16.0.0.Final,org.jboss.as.pojo.descriptor,KernelDeploymentXmlDescriptorParser,parseLifecycle,Missing default
