Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,DefaultRmicAdapter,DefaultRmicAdapter,4,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,DefaultRmicAdapter,DefaultRmicAdapter,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,DefaultRmicAdapter,DefaultRmicAdapter,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,DefaultRmicAdapter,DefaultRmicAdapter,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,DefaultRmicAdapter,DefaultRmicAdapter,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,DefaultRmicAdapter,DefaultRmicAdapter,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,DefaultRmicAdapter,DefaultRmicAdapter,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,DefaultRmicAdapter,DefaultRmicAdapter,18,4,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,DefaultRmicAdapter,DefaultRmicAdapter,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,DefaultRmicAdapter,DefaultRmicAdapter,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,DefaultRmicAdapter,DefaultRmicAdapter,55,13,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,DefaultRmicAdapter,DefaultRmicAdapter,22,6,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,DefaultRmicAdapter,DefaultRmicAdapter,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,DefaultRmicAdapter,DefaultRmicAdapter,13,3,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,DefaultRmicAdapter,DefaultRmicAdapter,6,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,DefaultRmicAdapter,DefaultRmicAdapter,9,4,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,DefaultRmicAdapter,DefaultRmicAdapter,2,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,DefaultRmicAdapter,DefaultRmicAdapter,2,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,DefaultRmicAdapter,DefaultRmicAdapter,66,9,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,RmicFileNameMapper,RmicFileNameMapper,2,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,RmicFileNameMapper,RmicFileNameMapper,2,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,RmicFileNameMapper,RmicFileNameMapper,66,9,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,ForkingSunRmic,ForkingSunRmic,8,2,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,ForkingSunRmic,ForkingSunRmic,22,2,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,ForkingSunRmic,ForkingSunRmic,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,KaffeRmic,KaffeRmic,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,KaffeRmic,KaffeRmic,24,5,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,KaffeRmic,KaffeRmic,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,KaffeRmic,KaffeRmic,10,2,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,RmicAdapter,RmicAdapter,0,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,RmicAdapter,RmicAdapter,0,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,RmicAdapter,RmicAdapter,0,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,RmicAdapter,RmicAdapter,0,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,RmicAdapterFactory,RmicAdapterFactory,2,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,RmicAdapterFactory,RmicAdapterFactory,3,1,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,RmicAdapterFactory,RmicAdapterFactory,29,9,3
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,RmicAdapterFactory,RmicAdapterFactory,3,1,2
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,SunRmic,SunRmic,37,4,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,SunRmic,SunRmic,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,WLRmic,WLRmic,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,WLRmic,WLRmic,34,4,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,WLRmic,WLRmic,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,WLRmic,WLRmic,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,WLRmic,WLRmic,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,WLRmic,WLRmic,7,2,0
ant-rel-1.10.5,org.apache.tools.ant.taskdefs.rmic,XNewRmic,XNewRmic,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,12,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,12,4,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,10,3,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,7,2,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,9,2,0
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,7,2,0
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,7,2,0
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,7,2,0
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,7,2,0
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,20,6,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,7,2,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,11,4,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,7,2,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,11,4,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,7,2,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,7,2,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,7,2,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,7,2,0
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,7,2,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,7,2,0
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,7,2,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,7,2,0
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,31,6,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,23,5,2
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,7,2,0
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,7,2,0
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,7,2,0
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,7,2,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,7,2,0
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,8,2,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,8,2,0
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,15,2,0
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,9,2,1
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,13,3,2
ant-rel-1.10.5,org.apache.tools.ant.types,AbstractFileSet,AbstractFileSet,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,AntFilterReader,AntFilterReader,6,2,1
ant-rel-1.10.5,org.apache.tools.ant.types,AntFilterReader,AntFilterReader,7,2,0
ant-rel-1.10.5,org.apache.tools.ant.types,AntFilterReader,AntFilterReader,6,2,1
ant-rel-1.10.5,org.apache.tools.ant.types,AntFilterReader,AntFilterReader,12,3,1
ant-rel-1.10.5,org.apache.tools.ant.types,AntFilterReader,AntFilterReader,10,3,0
ant-rel-1.10.5,org.apache.tools.ant.types,AntFilterReader,AntFilterReader,7,2,0
ant-rel-1.10.5,org.apache.tools.ant.types,AntFilterReader,AntFilterReader,6,2,1
ant-rel-1.10.5,org.apache.tools.ant.types,AntFilterReader,AntFilterReader,7,2,0
ant-rel-1.10.5,org.apache.tools.ant.types,AntFilterReader,AntFilterReader,6,2,1
ant-rel-1.10.5,org.apache.tools.ant.types,AntFilterReader,AntFilterReader,14,4,2
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveFileSet,ArchiveFileSet,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveFileSet,ArchiveFileSet,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveFileSet,ArchiveFileSet,13,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveFileSet,ArchiveFileSet,8,2,1
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveFileSet,ArchiveFileSet,7,2,1
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveFileSet,ArchiveFileSet,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveFileSet,ArchiveFileSet,8,2,1
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveFileSet,ArchiveFileSet,6,2,1
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveFileSet,ArchiveFileSet,4,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveFileSet,ArchiveFileSet,10,3,0
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveFileSet,ArchiveFileSet,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveFileSet,ArchiveFileSet,7,2,1
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveFileSet,ArchiveFileSet,7,2,1
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveFileSet,ArchiveFileSet,7,2,1
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveFileSet,ArchiveFileSet,7,2,1
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveFileSet,ArchiveFileSet,4,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveFileSet,ArchiveFileSet,7,2,0
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveFileSet,ArchiveFileSet,0,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveFileSet,ArchiveFileSet,22,5,1
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveFileSet,ArchiveFileSet,10,3,0
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveFileSet,ArchiveFileSet,10,3,0
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveFileSet,ArchiveFileSet,7,2,0
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveFileSet,ArchiveFileSet,4,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveFileSet,ArchiveFileSet,4,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveFileSet,ArchiveFileSet,7,2,1
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveFileSet,ArchiveFileSet,7,2,0
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveFileSet,ArchiveFileSet,4,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveFileSet,ArchiveFileSet,4,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveFileSet,ArchiveFileSet,7,2,1
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveFileSet,ArchiveFileSet,7,2,0
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveFileSet,ArchiveFileSet,8,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveFileSet,ArchiveFileSet,6,2,0
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveFileSet,ArchiveFileSet,6,2,0
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveFileSet,ArchiveFileSet,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveFileSet,ArchiveFileSet,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveFileSet,ArchiveFileSet,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveFileSet,ArchiveFileSet,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveFileSet,ArchiveFileSet,5,2,0
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveFileSet,ArchiveFileSet,12,4,2
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveScanner,ArchiveScanner,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveScanner,ArchiveScanner,6,2,0
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveScanner,ArchiveScanner,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveScanner,ArchiveScanner,7,2,1
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveScanner,ArchiveScanner,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveScanner,ArchiveScanner,7,2,0
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveScanner,ArchiveScanner,7,2,0
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveScanner,ArchiveScanner,7,2,0
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveScanner,ArchiveScanner,7,2,0
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveScanner,ArchiveScanner,7,2,1
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveScanner,ArchiveScanner,7,2,1
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveScanner,ArchiveScanner,9,3,0
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveScanner,ArchiveScanner,10,3,1
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveScanner,ArchiveScanner,17,5,1
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveScanner,ArchiveScanner,0,1,6
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveScanner,ArchiveScanner,16,3,0
ant-rel-1.10.5,org.apache.tools.ant.types,ArchiveScanner,ArchiveScanner,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,Assertions,Assertions,4,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,Assertions,Assertions,4,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,Assertions,Assertions,4,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,Assertions,Assertions,6,2,1
ant-rel-1.10.5,org.apache.tools.ant.types,Assertions,Assertions,10,3,0
ant-rel-1.10.5,org.apache.tools.ant.types,Assertions,Assertions,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,Assertions,Assertions,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,Assertions,Assertions,17,4,1
ant-rel-1.10.5,org.apache.tools.ant.types,Assertions,Assertions,13,4,1
ant-rel-1.10.5,org.apache.tools.ant.types,Assertions,Assertions,17,4,1
ant-rel-1.10.5,org.apache.tools.ant.types,Assertions,Assertions,5,1,2
ant-rel-1.10.5,org.apache.tools.ant.types,Assertions,Assertions,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,Assertions,Assertions,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,Assertions,Assertions,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,Assertions,Assertions,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,Assertions,Assertions,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,Assertions,Assertions,0,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,Assertions,Assertions,18,5,0
ant-rel-1.10.5,org.apache.tools.ant.types,Assertions,Assertions,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,Assertions,Assertions,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,BaseAssertion,BaseAssertion,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,BaseAssertion,BaseAssertion,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,BaseAssertion,BaseAssertion,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,BaseAssertion,BaseAssertion,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,BaseAssertion,BaseAssertion,0,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,BaseAssertion,BaseAssertion,18,5,0
ant-rel-1.10.5,org.apache.tools.ant.types,EnabledAssertion,EnabledAssertion,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,DisabledAssertion,DisabledAssertion,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,10,3,1
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,6,2,1
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,5,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,10,3,0
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,6,2,0
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,10,2,1
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,6,2,2
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,5,2,1
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,6,2,1
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,5,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,10,4,1
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,12,4,1
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,13,4,1
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,61,13,1
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,10,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,14,3,1
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,12,3,2
ant-rel-1.10.5,org.apache.tools.ant.types,Commandline,Commandline,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,Argument,Argument,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,Argument,Argument,6,2,1
ant-rel-1.10.5,org.apache.tools.ant.types,Argument,Argument,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,Argument,Argument,5,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,Argument,Argument,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,Argument,Argument,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,Argument,Argument,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,Argument,Argument,10,3,0
ant-rel-1.10.5,org.apache.tools.ant.types,Marker,Marker,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,Marker,Marker,6,2,0
ant-rel-1.10.5,org.apache.tools.ant.types,Marker,Marker,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,Marker,Marker,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,Marker,Marker,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,Marker,Marker,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,CommandlineJava,CommandlineJava,8,2,0
ant-rel-1.10.5,org.apache.tools.ant.types,CommandlineJava,CommandlineJava,12,4,1
ant-rel-1.10.5,org.apache.tools.ant.types,CommandlineJava,CommandlineJava,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,CommandlineJava,CommandlineJava,21,4,0
ant-rel-1.10.5,org.apache.tools.ant.types,CommandlineJava,CommandlineJava,12,2,0
ant-rel-1.10.5,org.apache.tools.ant.types,CommandlineJava,CommandlineJava,11,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,CommandlineJava,CommandlineJava,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,CommandlineJava,CommandlineJava,4,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,CommandlineJava,CommandlineJava,7,2,0
ant-rel-1.10.5,org.apache.tools.ant.types,CommandlineJava,CommandlineJava,4,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,CommandlineJava,CommandlineJava,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,CommandlineJava,CommandlineJava,3,1,0
ant-rel-1.10.5,org.apache.tools.ant.types,CommandlineJava,CommandlineJava,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,CommandlineJava,CommandlineJava,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,CommandlineJava,CommandlineJava,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,CommandlineJava,CommandlineJava,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,CommandlineJava,CommandlineJava,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,CommandlineJava,CommandlineJava,3,1,1
ant-rel-1.10.5,org.apache.tools.ant.types,CommandlineJava,CommandlineJava,3,1,0
