Kind,Name,CountClassCoupled,CountClassDerived,CountDeclMethodAll,CountLine,CountLineCode,Cyclomatic,MaxInheritanceTree,PercentLackOfCohesion,SumCyclomatic
Abstract Method,"org.mockitousage.stubbing.StubbingWithDelegateVarArgsTest.Foo.bar",,,,1,1,0,,,0
Private Static Class,"org.mockitousage.stubbing.StubbingWithDelegateVarArgsTest.FooImpl",0,0,1,8,6,,1,0,2
Public Method,"org.mockitousage.stubbing.StubbingWithDelegateVarArgsTest.FooImpl.bar",,,,3,3,2,,,2
Public Method,"org.mockitousage.stubbing.StubbingWithDelegateVarArgsTest.should_not_fail_when_calling_varargs_method",,,,5,5,1,,,1
Public Method,"org.mockitousage.stubbing.StubbingWithDelegateVarArgsTest.should_not_fail_when_calling_varargs_method_with_null_argument",,,,5,5,1,,,1
Public Method,"org.mockitousage.stubbing.StubbingWithDelegateVarArgsTest.should_not_fail_when_calling_varargs_method_without_arguments",,,,6,6,1,,,1
Public Class,"org.mockitousage.stubbing.StubbingWithExtraAnswersTest",6,0,14,41,28,,2,33,4
Public Method,"org.mockitousage.stubbing.StubbingWithExtraAnswersTest.shouldReturnNullIfNecessary",,,,10,7,1,,,1
Public Method,"org.mockitousage.stubbing.StubbingWithExtraAnswersTest.shouldScreamWhenNullPassed",,,,8,6,2,,,2
Public Method,"org.mockitousage.stubbing.StubbingWithExtraAnswersTest.shouldWorkAsStandardMockito",,,,13,9,1,,,1
Public Class,"org.mockitousage.stubbing.StubbingWithThrowablesTest",13,0,37,324,241,,2,41,35
Private Class,"org.mockitousage.stubbing.StubbingWithThrowablesTest.CheckedException",0,0,0,2,2,,2,0,0
Private Class,"org.mockitousage.stubbing.StubbingWithThrowablesTest.ExceptionFour",0,0,0,2,2,,2,0,0
Private Class,"org.mockitousage.stubbing.StubbingWithThrowablesTest.ExceptionOne",0,0,0,2,2,,2,0,0
Private Class,"org.mockitousage.stubbing.StubbingWithThrowablesTest.ExceptionThree",0,0,0,2,2,,2,0,0
Private Class,"org.mockitousage.stubbing.StubbingWithThrowablesTest.ExceptionTwo",0,0,0,2,2,,2,0,0
Public Class,"org.mockitousage.stubbing.StubbingWithThrowablesTest.NaughtyException",0,0,1,5,5,,2,0,1
Public Constructor,"org.mockitousage.stubbing.StubbingWithThrowablesTest.NaughtyException.NaughtyException",,,,3,3,1,,,1
Public Method,"org.mockitousage.stubbing.StubbingWithThrowablesTest.doThrowShouldNotAllowSettingNullThrowableClass",,,,6,5,1,,,1
Public Method,"org.mockitousage.stubbing.StubbingWithThrowablesTest.doThrowShouldNotAllowSettingNullThrowableClasses",,,,6,5,1,,,1
Public Method,"org.mockitousage.stubbing.StubbingWithThrowablesTest.doThrowShouldNotAllowSettingNullVarArgThrowableClasses",,,,6,5,1,,,1
Public Method,"org.mockitousage.stubbing.StubbingWithThrowablesTest.setup",,,,4,4,1,,,1
Public Method,"org.mockitousage.stubbing.StubbingWithThrowablesTest.shouldAllowSettingCheckedException",,,,10,7,1,,,1
Public Method,"org.mockitousage.stubbing.StubbingWithThrowablesTest.shouldAllowSettingError",,,,9,6,1,,,1
Public Method,"org.mockitousage.stubbing.StubbingWithThrowablesTest.shouldFailStubbingThrowableOnTheSameInvocationDueToAcceptableLimitation",,,,7,5,1,,,1
Public Method,"org.mockitousage.stubbing.StubbingWithThrowablesTest.shouldInstantiateExceptionClassOnInteraction",,,,7,5,1,,,1
Public Method,"org.mockitousage.stubbing.StubbingWithThrowablesTest.shouldInstantiateExceptionClassWithOngoingStubbingOnInteraction",,,,7,5,1,,,1
Public Method,"org.mockitousage.stubbing.StubbingWithThrowablesTest.shouldLastStubbingVoidBeImportant",,,,8,6,1,,,1
Public Method,"org.mockitousage.stubbing.StubbingWithThrowablesTest.shouldMixThrowablesAndReturnsOnDifferentMocks",,,,36,33,5,,,5
Public Method,"org.mockitousage.stubbing.StubbingWithThrowablesTest.shouldNotAllowCheckedExceptionWhenErrorIsDeclared",,,,8,6,1,,,1
Public Method,"org.mockitousage.stubbing.StubbingWithThrowablesTest.shouldNotAllowCheckedExceptionWhenNothingIsDeclared",,,,8,6,1,,,1
Public Method,"org.mockitousage.stubbing.StubbingWithThrowablesTest.shouldNotAllowDifferntCheckedException",,,,8,6,1,,,1
Public Method,"org.mockitousage.stubbing.StubbingWithThrowablesTest.shouldNotAllowNullExceptionType",,,,6,5,1,,,1
Public Method,"org.mockitousage.stubbing.StubbingWithThrowablesTest.shouldNotAllowSettingInvalidCheckedException",,,,6,5,1,,,1
Public Method,"org.mockitousage.stubbing.StubbingWithThrowablesTest.shouldNotAllowSettingNullThrowable",,,,6,5,1,,,1
Public Method,"org.mockitousage.stubbing.StubbingWithThrowablesTest.shouldNotAllowSettingNullThrowableArray",,,,6,5,1,,,1
Public Method,"org.mockitousage.stubbing.StubbingWithThrowablesTest.shouldNotAllowSettingNullThrowableClass",,,,6,5,1,,,1
Public Method,"org.mockitousage.stubbing.StubbingWithThrowablesTest.shouldNotAllowSettingNullThrowableClasses",,,,6,5,1,,,1
Public Method,"org.mockitousage.stubbing.StubbingWithThrowablesTest.shouldNotAllowSettingNullVarArgThrowableClass",,,,6,5,1,,,1
Public Method,"org.mockitousage.stubbing.StubbingWithThrowablesTest.shouldNotAllowSettingNullVarArgsThrowableClasses",,,,6,5,1,,,1
Public Method,"org.mockitousage.stubbing.StubbingWithThrowablesTest.shouldSetThrowableToVoidMethod",,,,10,6,1,,,1
Public Method,"org.mockitousage.stubbing.StubbingWithThrowablesTest.shouldStubWithThrowable",,,,8,6,1,,,1
Public Method,"org.mockitousage.stubbing.StubbingWithThrowablesTest.shouldStubbingWithThrowableBeVerifiable",,,,20,17,3,,,3
Public Method,"org.mockitousage.stubbing.StubbingWithThrowablesTest.shouldStubbingWithThrowableFailVerification",,,,26,21,4,,,4
Package,"org.mockitousage.testng",,,,355,230,,,,17
Public Class,"org.mockitousage.testng.AnnotatedFieldsShouldBeInitializedByMockitoTestNGListenerTest",6,0,1,15,13,,1,0,1
Public Method,"org.mockitousage.testng.AnnotatedFieldsShouldBeInitializedByMockitoTestNGListenerTest.ensure_annotated_fields_are_instantiated",,,,6,6,1,,,1
Public Class,"org.mockitousage.testng.CaptorAnnotatedFieldShouldBeClearedTest",4,0,2,23,18,,1,0,2
Public Method,"org.mockitousage.testng.CaptorAnnotatedFieldShouldBeClearedTest.first_test_method_that_uses_captor",,,,7,6,1,,,1
Public Method,"org.mockitousage.testng.CaptorAnnotatedFieldShouldBeClearedTest.second_test_method_that_uses_captor",,,,7,6,1,,,1
Public Class,"org.mockitousage.testng.ConfigurationMethodTest",3,0,2,14,11,,1,0,2
Public Method,"org.mockitousage.testng.ConfigurationMethodTest.mocks_should_stay_configured_with_behavior",,,,3,3,1,,,1
Public Method,"org.mockitousage.testng.ConfigurationMethodTest.some_behavior",,,,3,3,1,,,1
Public Class,"org.mockitousage.testng.DontResetMocksIfNoListenerTest",4,0,3,21,16,,1,0,3
Public Method,"org.mockitousage.testng.DontResetMocksIfNoListenerTest.init_mocks",,,,4,4,1,,,1
Public Method,"org.mockitousage.testng.DontResetMocksIfNoListenerTest.mock_behavior_not_resetted_1",,,,3,3,1,,,1
Public Method,"org.mockitousage.testng.DontResetMocksIfNoListenerTest.mock_behavior_not_resetted_2",,,,3,3,1,,,1
Public Class,"org.mockitousage.testng.EnsureMocksAreInitializedBeforeBeforeClassMethodTest",1,0,2,13,10,,1,50,2
Public Method,"org.mockitousage.testng.EnsureMocksAreInitializedBeforeBeforeClassMethodTest.dummy_test_see_BeforeClass_code",,,,2,2,1,,,1
Private Method,"org.mockitousage.testng.EnsureMocksAreInitializedBeforeBeforeClassMethodTest.make_sure_mock_is_initialized",,,,3,3,1,,,1
Public Class,"org.mockitousage.testng.InitializeChildTestWhenParentHasListenerTest",1,0,1,11,9,,2,0,1
Public Method,"org.mockitousage.testng.InitializeChildTestWhenParentHasListenerTest.verify_mocks_are_initialized",,,,4,4,1,,,1
Public Class,"org.mockitousage.testng.MockFieldsShouldBeResetBetweenTestMethodsTest",7,0,3,39,26,,1,75,3
Public Method,"org.mockitousage.testng.MockFieldsShouldBeResetBetweenTestMethodsTest.behaviour_A_without_infection_from_behaviour_B",,,,11,7,1,,,1
Public Method,"org.mockitousage.testng.MockFieldsShouldBeResetBetweenTestMethodsTest.behaviour_B_without_infection_from_behaviour_A",,,,11,7,1,,,1
Public Method,"org.mockitousage.testng.MockFieldsShouldBeResetBetweenTestMethodsTest.dont_fail_when_reseting_null_field",,,,3,3,1,,,1
Public Abstract Class,"org.mockitousage.testng.ParentTest",1,2,0,6,3,,1,0,0
Public Class,"org.mockitousage.testng.ResetMocksInParentTestClassTooTest",1,0,2,12,10,,2,0,2
Public Method,"org.mockitousage.testng.ResetMocksInParentTestClassTooTest.interact_with_parent_mock",,,,3,3,1,,,1
Public Method,"org.mockitousage.testng.ResetMocksInParentTestClassTooTest.verify__zero_interaction_with_parent_mock",,,,3,3,1,,,1
Public Class,"org.mockitousage.testng.SomeType",0,0,0,4,4,,1,0,0
Public Class,"org.mockitousage.testng.TestWithoutListenerShouldNotInitializeAnnotatedFieldsTest",6,0,1,16,13,,1,0,1
Public Method,"org.mockitousage.testng.TestWithoutListenerShouldNotInitializeAnnotatedFieldsTest.test_not_annotated_by_MockitoTestNGListener_should_not_touch_annotated_fields",,,,6,6,1,,,1
Package,"org.mockitousage.testng.failuretests",,,,167,99,,,,9
Public Class,"org.mockitousage.testng.failuretests.FailingOnPurposeBecauseIncorrectAnnotationUsage",2,0,1,9,4,,1,100,1
Public Method,"org.mockitousage.testng.failuretests.FailingOnPurposeBecauseIncorrectAnnotationUsage.dummy_test_method",,,,1,1,1,,,1
Public Class,"org.mockitousage.testng.failuretests.FailingOnPurposeBecauseIncorrectStubbingSyntax",2,0,1,15,8,,1,0,1
Public Method,"org.mockitousage.testng.failuretests.FailingOnPurposeBecauseIncorrectStubbingSyntax.incorrect_stubbing_syntax_in_test",,,,5,5,1,,,1
Public Class,"org.mockitousage.testng.failuretests.FailingOnPurposeBecauseWrongStubbingSyntaxInConfigurationMethod",1,0,2,20,9,,1,100,2
Public Method,"org.mockitousage.testng.failuretests.FailingOnPurposeBecauseWrongStubbingSyntaxInConfigurationMethod.here_to_execute_the_config_method",,,,2,2,1,,,1
Public Method,"org.mockitousage.testng.failuretests.FailingOnPurposeBecauseWrongStubbingSyntaxInConfigurationMethod.some_wrong_stubs",,,,3,3,1,,,1
Public Class,"org.mockitousage.testng.failuretests.TestNGShouldFailWhenMockitoListenerFailsTest",6,0,5,50,35,,1,0,5
Public Method,"org.mockitousage.testng.failuretests.TestNGShouldFailWhenMockitoListenerFailsTest.clear_failure_recorder",,,,3,3,1,,,1
Private Method,"org.mockitousage.testng.failuretests.TestNGShouldFailWhenMockitoListenerFailsTest.new_TestNG_with_failure_recorder_for",,,,9,8,1,,,1
Public Method,"org.mockitousage.testng.failuretests.TestNGShouldFailWhenMockitoListenerFailsTest.report_failure_on_incorrect_annotation_usage",,,,8,6,1,,,1
Public Method,"org.mockitousage.testng.failuretests.TestNGShouldFailWhenMockitoListenerFailsTest.report_failure_on_incorrect_stubbing_syntax_with_matchers_in_configuration_methods",,,,8,6,1,,,1
Public Method,"org.mockitousage.testng.failuretests.TestNGShouldFailWhenMockitoListenerFailsTest.report_failure_on_incorrect_stubbing_syntax_with_matchers_in_test_methods",,,,8,6,1,,,1
Package,"org.mockitousage.testng.utils",,,,51,32,,,,13
Public Class,"org.mockitousage.testng.utils.FailureRecordingListener",0,0,12,36,24,,1,66,13
Public Method,"org.mockitousage.testng.utils.FailureRecordingListener.clear",,,,3,3,1,,,1
Public Method,"org.mockitousage.testng.utils.FailureRecordingListener.lastThrowable",,,,4,4,2,,,2
Public Method,"org.mockitousage.testng.utils.FailureRecordingListener.onConfigurationFailure",,,,3,3,1,,,1
Public Method,"org.mockitousage.testng.utils.FailureRecordingListener.onConfigurationSkip",,,,1,1,1,,,1
Public Method,"org.mockitousage.testng.utils.FailureRecordingListener.onConfigurationSuccess",,,,1,1,1,,,1
Public Method,"org.mockitousage.testng.utils.FailureRecordingListener.onFinish",,,,1,1,1,,,1
Public Method,"org.mockitousage.testng.utils.FailureRecordingListener.onStart",,,,1,1,1,,,1
Public Method,"org.mockitousage.testng.utils.FailureRecordingListener.onTestFailedButWithinSuccessPercentage",,,,1,1,1,,,1
Public Method,"org.mockitousage.testng.utils.FailureRecordingListener.onTestFailure",,,,3,3,1,,,1
Public Method,"org.mockitousage.testng.utils.FailureRecordingListener.onTestSkipped",,,,1,1,1,,,1
Public Method,"org.mockitousage.testng.utils.FailureRecordingListener.onTestStart",,,,1,1,1,,,1
Public Method,"org.mockitousage.testng.utils.FailureRecordingListener.onTestSuccess",,,,1,1,1,,,1
Package,"org.mockitousage.verification",,,,4023,2970,,,,391
Public Class,"org.mockitousage.verification.AtLeastXVerificationTest",3,0,14,39,27,,2,0,4
Public Method,"org.mockitousage.verification.AtLeastXVerificationTest.shouldAllowAtLeastZeroForTheSakeOfVerifyNoMoreInteractionsSometimes",,,,11,7,1,,,1
Public Method,"org.mockitousage.verification.AtLeastXVerificationTest.shouldFailVerificationAtLeastXTimes",,,,9,8,2,,,2
Public Method,"org.mockitousage.verification.AtLeastXVerificationTest.shouldVerifyAtLeastXTimes",,,,9,6,1,,,1
Public Class,"org.mockitousage.verification.AtMostXVerificationTest",6,0,19,93,77,,2,0,14
Public Method,"org.mockitousage.verification.AtMostXVerificationTest.shouldDetectUnverifiedInMarkInteractionsAsVerified",,,,13,12,2,,,2
Public Method,"org.mockitousage.verification.AtMostXVerificationTest.shouldMarkInteractionsAsVerified",,,,7,6,1,,,1
Public Method,"org.mockitousage.verification.AtMostXVerificationTest.shouldNotAllowInOrderMode",,,,11,10,2,,,2
Public Method,"org.mockitousage.verification.AtMostXVerificationTest.shouldNotAllowNegativeNumber",,,,8,8,2,,,2
Public Method,"org.mockitousage.verification.AtMostXVerificationTest.shouldPrintDecentMessage",,,,11,10,2,,,2
Public Method,"org.mockitousage.verification.AtMostXVerificationTest.shouldVerifyAtMostXTimes",,,,12,10,2,,,2
Public Method,"org.mockitousage.verification.AtMostXVerificationTest.shouldWorkWithArgumentMatchers",,,,9,8,2,,,2
Private Method,"org.mockitousage.verification.AtMostXVerificationTest.undesiredInteraction",,,,3,3,1,,,1
Public Class,"org.mockitousage.verification.BasicVerificationInOrderTest",8,0,35,251,219,,2,26,38
Public Method,"org.mockitousage.verification.BasicVerificationInOrderTest.setUp",,,,14,12,1,,,1
Public Method,"org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailOnFirstMethodBecauseDifferentArgsWanted",,,,3,3,1,,,1
Public Method,"org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailOnFirstMethodBecauseDifferentMethodWanted",,,,3,3,1,,,1
Public Method,"org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailOnFirstMethodBecauseOneInvocationWanted",,,,3,3,1,,,1
Public Method,"org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailOnFirstMethodBecauseOneInvocationWantedAgain",,,,3,3,1,,,1
Public Method,"org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailOnLastMethodBecauseDifferentArgsWanted",,,,11,11,2,,,2
Public Method,"org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailOnLastMethodBecauseDifferentMethodWanted",,,,11,11,2,,,2
Public Method,"org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailOnLastMethodBecauseOneInvocationWanted",,,,11,11,2,,,2
Public Method,"org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailOnLastMethodBecauseOneInvocationWantedAgain",,,,11,11,2,,,2
Public Method,"org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailOnSecondMethodBecauseDifferentArgsWanted",,,,8,8,2,,,2
Public Method,"org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailOnSecondMethodBecauseDifferentMethodWanted",,,,8,8,2,,,2
Public Method,"org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailOnSecondMethodBecauseFourInvocationsWanted",,,,8,8,2,,,2
Public Method,"org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailOnSecondMethodBecauseTwoInvocationsWantedAgain",,,,8,8,2,,,2
Public Method,"org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailOnVerifyNoMoreInteractions",,,,12,11,2,,,2
Public Method,"org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailOnVerifyZeroInteractions",,,,3,3,1,,,1
Public Method,"org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailWhenFirstMockCalledTwice",,,,8,8,2,,,2
Public Method,"org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailWhenLastMethodVerifiedFirst",,,,8,8,2,,,2
Public Method,"org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailWhenLastMockCalledTwice",,,,12,12,2,,,2
Public Method,"org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailWhenMiddleMethodVerifiedFirst",,,,8,8,2,,,2
Public Method,"org.mockitousage.verification.BasicVerificationInOrderTest.shouldFailWhenMiddleMethodVerifiedFirstInAtLeastOnceMode",,,,8,8,2,,,2
Public Method,"org.mockitousage.verification.BasicVerificationInOrderTest.shouldScreamWhenNullPassed",,,,3,3,1,,,1
Public Method,"org.mockitousage.verification.BasicVerificationInOrderTest.shouldVerifyInOrder",,,,8,8,1,,,1
Public Method,"org.mockitousage.verification.BasicVerificationInOrderTest.shouldVerifyInOrderUsingAtLeastOnce",,,,8,8,1,,,1
Public Method,"org.mockitousage.verification.BasicVerificationInOrderTest.shouldVerifyInOrderWhenExpectingSomeInvocationsToBeCalledZeroTimes",,,,11,11,1,,,1
Public Class,"org.mockitousage.verification.BasicVerificationTest",7,0,19,101,78,,2,50,12
Public Method,"org.mockitousage.verification.BasicVerificationTest.shouldDetectRedundantInvocation",,,,13,11,2,,,2
Public Method,"org.mockitousage.verification.BasicVerificationTest.shouldDetectWhenInvokedMoreThanOnce",,,,12,10,2,,,2
Public Method,"org.mockitousage.verification.BasicVerificationTest.shouldDetectWhenOverloadedMethodCalled",,,,9,8,2,,,2
Public Method,"org.mockitousage.verification.BasicVerificationTest.shouldFailOnWrongMethod",,,,13,11,2,,,2
Public Method,"org.mockitousage.verification.BasicVerificationTest.shouldFailVerification",,,,3,3,1,,,1
Public Method,"org.mockitousage.verification.BasicVerificationTest.shouldFailVerificationOnMethodArgument",,,,13,11,1,,,1
Anonymous Class,"org.mockitousage.verification.BasicVerificationTest.shouldFailVerificationOnMethodArgument.(Anon_1)",2,0,1,5,5,,2,0,1
Public Method,"org.mockitousage.verification.BasicVerificationTest.shouldFailVerificationOnMethodArgument.(Anon_1).call",,,,3,3,1,,,1
Public Method,"org.mockitousage.verification.BasicVerificationTest.shouldVerify",,,,9,7,1,,,1
Public Method,"org.mockitousage.verification.BasicVerificationTest.shouldVerifyStubbedMethods",,,,7,5,1,,,1
Public Class,"org.mockitousage.verification.CustomVerificationTest",5,0,13,46,31,,2,50,3
Public Method,"org.mockitousage.verification.CustomVerificationTest.custom_verification_with_old_api",,,,12,8,2,,,2
Private Method,"org.mockitousage.verification.CustomVerificationTest.ignoreParametersUsingOldApi",,,,26,19,1,,,1
Anonymous Class,"org.mockitousage.verification.CustomVerificationTest.ignoreParametersUsingOldApi.(Anon_1)",5,0,2,23,16,,1,0,5
Public Method,"org.mockitousage.verification.CustomVerificationTest.ignoreParametersUsingOldApi.(Anon_1).description",,,,3,3,1,,,1
Public Method,"org.mockitousage.verification.CustomVerificationTest.ignoreParametersUsingOldApi.(Anon_1).verify",,,,19,12,4,,,4
Class,"org.mockitousage.verification.DelayedExecution",0,0,5,66,46,,1,73,6
Public Constructor,"org.mockitousage.verification.DelayedExecution.DelayedExecution",,,,3,3,1,,,1
Public Method,"org.mockitousage.verification.DelayedExecution.callAsync",,,,5,4,1,,,1
Public Method,"org.mockitousage.verification.DelayedExecution.close",,,,7,6,2,,,2
Private Static Method,"org.mockitousage.verification.DelayedExecution.delayedExecution",,,,26,17,1,,,1
Anonymous Class,"org.mockitousage.verification.DelayedExecution.delayedExecution.(Anon_1)",1,0,2,23,14,,2,0,3
Private Method,"org.mockitousage.verification.DelayedExecution.delayedExecution.(Anon_1).burnRemaining",,,,10,6,2,,,2
