Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
wildfly-16.0.0.Final,org.jboss.as.naming,ExternalContextObjectFactory,8,3,36,32,223,45,0,0,0.1111111111111111,2,1
wildfly-16.0.0.Final,org.jboss.as.naming,CachedContext,1,0,2,1,23,3,0,0,0.0,0,0
wildfly-16.0.0.Final,org.jboss.as.naming,LookupByStringContext,1,0,30,29,96,30,0,0,0.0,0,0
wildfly-16.0.0.Final,org.jboss.as.naming,ImmediateManagedReference,1,0,3,3,15,3,0,1,0.6666666666666666,0,0
wildfly-16.0.0.Final,org.jboss.as.naming,ImmediateManagedReferenceFactory,1,0,2,2,12,2,0,1,0.0,0,1
wildfly-16.0.0.Final,org.jboss.as.naming,InitialContext,2,0,23,14,219,47,0,0,0.7391304347826086,2,4
wildfly-16.0.0.Final,org.jboss.as.naming,ParsedName,0,0,2,0,4,2,0,0,-1.0,2,0
wildfly-16.0.0.Final,org.jboss.as.naming,DefaultInitialContext,0,0,13,10,106,28,0,1,-1.0,0,2
wildfly-16.0.0.Final,org.jboss.as.naming,InitialContextFactory,0,0,1,1,15,1,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.jboss.as.naming,InitialContextFactoryBuilder,1,0,1,1,17,1,0,0,0.0,0,0
wildfly-16.0.0.Final,org.jboss.as.naming,InMemoryNamingStore,19,0,63,21,432,84,0,2,0.1746031746031746,1,8
wildfly-16.0.0.Final,org.jboss.as.naming,TreeNode,2,0,2,0,9,2,2,0,1.0,5,1
wildfly-16.0.0.Final,org.jboss.as.naming,ContextNode,3,0,7,1,38,10,0,1,0.8571428571428571,12,4
wildfly-16.0.0.Final,org.jboss.as.naming,BindingNode,0,0,2,0,8,2,0,1,-1.0,9,1
wildfly-16.0.0.Final,org.jboss.as.naming,NodeVisitor,0,0,2,0,4,2,1,0,-1.0,4,2
wildfly-16.0.0.Final,org.jboss.as.naming,NodeTraversingVisitor,4,0,7,2,46,11,4,1,0.2857142857142857,0,4
wildfly-16.0.0.Final,org.jboss.as.naming,BindingContextVisitor,1,0,5,0,18,5,4,2,0.4,0,2
wildfly-16.0.0.Final,org.jboss.as.naming,BindVisitor,2,0,2,0,17,2,0,3,0.0,0,2
wildfly-16.0.0.Final,org.jboss.as.naming,RebindVisitor,2,0,2,0,18,2,0,3,0.0,0,3
wildfly-16.0.0.Final,org.jboss.as.naming,UnbindVisitor,0,0,2,0,10,2,0,3,-1.0,0,2
wildfly-16.0.0.Final,org.jboss.as.naming,LookupVisitor,0,0,4,0,17,4,0,2,-1.0,0,2
wildfly-16.0.0.Final,org.jboss.as.naming,ListVisitor,0,0,3,0,17,4,0,2,-1.0,0,2
wildfly-16.0.0.Final,org.jboss.as.naming,ListBindingsVisitor,0,0,3,0,16,4,0,2,-1.0,0,2
wildfly-16.0.0.Final,org.jboss.as.naming,CreateSubContextVisitor,0,0,2,0,13,2,0,3,-1.0,0,2
wildfly-16.0.0.Final,org.jboss.as.naming,JndiViewManagedReferenceFactory,1,0,1,0,12,1,2,1,-1.0,1,0
wildfly-16.0.0.Final,org.jboss.as.naming,ManagedReference,0,0,2,0,15,2,3,0,-1.0,5,0
wildfly-16.0.0.Final,org.jboss.as.naming,ManagedReferenceFactory,0,0,1,0,11,1,4,0,-1.0,9,0
wildfly-16.0.0.Final,org.jboss.as.naming,ManagedReferenceInjector,1,0,3,3,16,3,0,0,0.0,0,0
wildfly-16.0.0.Final,org.jboss.as.naming,ManagedReferenceObjectFactory,0,0,2,2,12,2,0,2,-1.0,1,3
wildfly-16.0.0.Final,org.jboss.as.naming,NamingContext,6,0,50,42,572,94,1,0,0.12,19,6
wildfly-16.0.0.Final,org.jboss.as.naming,NamingEventCoordinator,11,0,11,4,171,39,0,0,0.36363636363636365,2,2
wildfly-16.0.0.Final,org.jboss.as.naming,FireEventTask,2,0,2,1,27,11,0,0,0.0,0,0
wildfly-16.0.0.Final,org.jboss.as.naming,ListenerHolder,2,0,2,0,11,2,0,0,0.0,1,1
wildfly-16.0.0.Final,org.jboss.as.naming,TargetScope,2,0,3,2,21,7,0,0,0.0,3,1
wildfly-16.0.0.Final,org.jboss.as.naming,NamingPermission,0,0,2,2,25,2,0,0,-1.0,1,0
wildfly-16.0.0.Final,org.jboss.as.naming,NamingStore,0,0,8,0,59,8,2,0,-1.0,10,0
wildfly-16.0.0.Final,org.jboss.as.naming,RequireResolveException,1,0,2,2,13,2,0,0,0.0,0,0
wildfly-16.0.0.Final,org.jboss.as.naming,ServiceAwareObjectFactory,0,0,1,0,7,1,1,0,-1.0,0,0
wildfly-16.0.0.Final,org.jboss.as.naming,ServiceBasedNamingStore,5,0,22,12,285,64,1,1,0.18181818181818182,13,5
wildfly-16.0.0.Final,org.jboss.as.naming,ServiceReferenceObjectFactory,3,0,6,5,69,10,1,1,0.5,1,3
wildfly-16.0.0.Final,org.jboss.as.naming,ServiceNameRefAdr,2,0,2,1,11,2,0,0,0.0,1,0
wildfly-16.0.0.Final,org.jboss.as.naming,StaticManagedObject,1,0,6,6,41,7,0,2,0.3333333333333333,0,1
wildfly-16.0.0.Final,org.jboss.as.naming,ValueManagedReference,1,0,3,3,15,3,0,1,0.6666666666666666,0,0
wildfly-16.0.0.Final,org.jboss.as.naming,ValueManagedReferenceFactory,3,0,7,6,52,9,0,3,0.2857142857142857,2,1
wildfly-16.0.0.Final,org.jboss.as.naming,ValueManagedReference,2,0,3,2,13,3,0,1,0.0,0,0
wildfly-16.0.0.Final,org.jboss.as.naming,WritableNamingStore,0,0,6,0,49,6,2,1,-1.0,2,0
wildfly-16.0.0.Final,org.jboss.as.naming,WritableServiceBasedNamingStore,2,0,12,10,121,20,0,2,0.0,1,6
wildfly-16.0.0.Final,org.jboss.as.naming,ExternalContextsNavigableSetTestCase,0,0,1,1,22,1,0,0,-1.0,0,1
wildfly-16.0.0.Final,org.jboss.as.naming,InitialContextFactoryTestCase,0,0,3,3,27,4,0,0,-1.0,0,1
wildfly-16.0.0.Final,org.jboss.as.naming,InitialContextTestCase,0,0,5,5,48,5,0,0,-1.0,0,2
wildfly-16.0.0.Final,org.jboss.as.naming,TestObjectFactory,0,0,3,3,13,3,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.jboss.as.naming,InMemoryNamingStoreTestCase,1,0,17,17,206,25,0,0,0.0,0,1
wildfly-16.0.0.Final,org.jboss.as.naming,NamingContextTestCase,4,0,31,27,308,36,0,0,0.12903225806451613,0,4
wildfly-16.0.0.Final,org.jboss.as.naming,TestObjectFactory,0,0,1,1,5,1,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.jboss.as.naming,TestObjectFactoryWithNameResolution,0,0,1,1,6,1,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.jboss.as.naming,TestObjectReferenceable,2,0,2,2,10,2,0,0,0.0,1,0
wildfly-16.0.0.Final,org.jboss.as.naming,NamingEventCoordinatorTestCase,3,0,13,11,110,13,0,0,0.46153846153846156,0,3
wildfly-16.0.0.Final,org.jboss.as.naming,CollectingListener,2,0,7,5,25,7,0,0,0.2857142857142857,1,0
wildfly-16.0.0.Final,org.jboss.as.naming,ObjectFactoryTestCase,2,0,6,6,38,6,0,0,0.6666666666666666,0,2
wildfly-16.0.0.Final,org.jboss.as.naming,TestObjectFactory,0,0,1,1,5,1,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.jboss.as.naming,SecurityHelper,0,0,13,9,145,27,0,0,-1.0,1,3
wildfly-16.0.0.Final,org.jboss.as.naming,ServiceBasedNamingStoreTestCase,2,0,44,42,265,54,0,0,0.7272727272727273,0,2
wildfly-16.0.0.Final,org.jboss.as.naming,WritableServiceBasedNamingStoreTestCase,4,0,17,16,309,27,0,0,0.17647058823529413,0,7
wildfly-16.0.0.Final,org.jboss.as.naming.context.external,ExternalContexts,0,0,3,0,24,3,1,0,-1.0,6,0
wildfly-16.0.0.Final,org.jboss.as.naming.context.external,ExternalContextsNavigableSet,1,0,4,4,24,4,0,1,0.0,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.context,ModularReference,2,0,7,7,74,7,0,0,0.7142857142857143,2,0
wildfly-16.0.0.Final,org.jboss.as.naming.context,NamespaceContextSelector,2,0,5,5,42,6,0,0,0.4,7,2
wildfly-16.0.0.Final,org.jboss.as.naming.context,ObjectFactoryBuilder,3,1,14,4,220,42,0,0,0.2857142857142857,2,3
wildfly-16.0.0.Final,org.jboss.as.naming.context,ReferenceUrlContextFactoryWrapper,2,0,2,1,11,2,0,0,0.0,0,0
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,Attachments,1,1,0,0,10,0,0,0,-1.0,6,0
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,ContextNames,12,8,19,16,308,51,0,0,0.2631578947368421,39,7
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,BindInfo,4,0,11,9,114,23,0,0,0.18181818181818182,4,7
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,DuplicateBindingException,1,0,1,1,10,1,0,0,0.0,0,0
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,ExternalContextsProcessor,1,0,4,4,26,4,0,0,0.5,0,2
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,JndiName,4,0,10,9,79,15,0,0,0.0,3,2
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,JndiNamingDependencyProcessor,1,0,4,4,35,7,0,0,0.5,3,3
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,NamingLookupValue,2,0,3,3,36,3,0,0,0.0,0,1
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,RuntimeBindReleaseService,2,0,7,6,55,13,0,0,0.5714285714285714,3,4
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,References,1,0,4,3,40,10,0,0,0.5,1,2
wildfly-16.0.0.Final,org.jboss.as.naming.interfaces.java,javaURLContextFactory,0,0,1,1,12,1,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,1,0,51,0,293,51,1,0,-1.0,27,2
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,54,0,104,52,495,104,0,1,0.028846153846153848,0,1
wildfly-16.0.0.Final,org.jboss.as.naming.management,JndiViewExtension,0,0,1,0,12,1,0,0,-1.0,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.management,JndiViewExtensionContext,0,0,3,0,22,3,0,0,-1.0,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.management,JndiViewExtensionRegistry,2,1,6,5,26,6,0,0,0.3333333333333333,2,1
wildfly-16.0.0.Final,org.jboss.as.naming.management,JndiViewOperation,2,2,6,5,113,17,0,0,0.5,3,6
wildfly-16.0.0.Final,org.jboss.as.naming.remote,HttpRemoteNamingServerService,4,2,5,5,26,5,0,0,0.4,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.remote,RemoteNamingServerService,4,1,5,5,36,5,0,0,0.0,2,0
wildfly-16.0.0.Final,org.jboss.as.naming.service,BinderService,6,0,15,15,113,18,1,0,0.13333333333333333,11,1
wildfly-16.0.0.Final,org.jboss.as.naming.service,DefaultNamespaceContextSelectorService,5,1,8,8,60,16,0,0,0.375,1,3
wildfly-16.0.0.Final,org.jboss.as.naming.service,ExternalContextBinderService,1,0,4,4,26,4,0,1,0.0,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.service,ExternalContextsService,3,1,4,4,24,5,0,0,0.0,2,3
wildfly-16.0.0.Final,org.jboss.as.naming.service,NamingService,3,2,5,5,55,5,0,0,0.4,7,2
wildfly-16.0.0.Final,org.jboss.as.naming.service,NamingStoreService,2,0,5,5,52,7,0,0,0.4,1,2
wildfly-16.0.0.Final,org.jboss.as.naming.subsystem,NamingBindingAdd,7,0,29,12,341,55,0,0,0.2413793103448276,3,16
wildfly-16.0.0.Final,org.jboss.as.naming.subsystem,MutableManagedReferenceFactory,1,0,6,5,40,8,0,0,0.0,1,3
wildfly-16.0.0.Final,org.jboss.as.naming.subsystem,ObjectFactoryManagedReference,3,0,4,3,40,4,0,0,0.0,0,1
wildfly-16.0.0.Final,org.jboss.as.naming.subsystem,LookupManagedReferenceFactory,1,0,2,1,15,2,0,0,0.0,0,0
wildfly-16.0.0.Final,org.jboss.as.naming.subsystem,NamingBindingRemove,1,1,2,0,12,2,0,0,1.0,2,3
wildfly-16.0.0.Final,org.jboss.as.naming.subsystem,NamingBindingResourceDefinition,12,0,10,6,121,32,0,0,0.3,9,7
wildfly-16.0.0.Final,org.jboss.as.naming.subsystem,WriteAttributeHandler,0,0,2,0,9,2,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.jboss.as.naming.subsystem,NamingExtension,13,1,3,3,48,4,0,0,0.6666666666666666,11,7
wildfly-16.0.0.Final,org.jboss.as.naming.subsystem,NamingSubsystem10Parser,1,0,2,1,20,3,0,0,0.0,0,2
wildfly-16.0.0.Final,org.jboss.as.naming.subsystem,NamingSubsystem11Parser,0,0,6,1,185,29,0,0,-1.0,0,3
wildfly-16.0.0.Final,org.jboss.as.naming.subsystem,NamingSubsystem12Parser,0,0,7,1,198,31,0,0,-1.0,0,3
wildfly-16.0.0.Final,org.jboss.as.naming.subsystem,NamingSubsystem13Parser,0,0,8,1,208,35,0,0,-1.0,0,2
wildfly-16.0.0.Final,org.jboss.as.naming.subsystem,NamingSubsystem14Parser,1,0,10,1,260,46,1,0,0.0,0,2
wildfly-16.0.0.Final,org.jboss.as.naming.subsystem,NamingSubsystem20Parser,0,0,1,0,8,1,0,1,-1.0,0,0
wildfly-16.0.0.Final,org.jboss.as.naming.subsystem,NamingSubsystemAdd,1,0,3,0,39,4,0,0,1.0,0,10
wildfly-16.0.0.Final,org.jboss.as.naming.subsystem,NamingSubsystemModel,17,0,0,0,22,0,0,0,-1.0,10,0
wildfly-16.0.0.Final,org.jboss.as.naming.subsystem,NamingSubsystemRemove,0,0,2,0,12,2,0,0,-1.0,0,0
wildfly-16.0.0.Final,org.jboss.as.naming.subsystem,NamingSubsystemRootResourceDefinition,2,0,4,1,25,5,0,0,0.75,1,3
wildfly-16.0.0.Final,org.jboss.as.naming.subsystem,NamingSubsystemXMLPersister,1,1,7,1,78,15,0,0,0.2857142857142857,2,3
wildfly-16.0.0.Final,org.jboss.as.naming.subsystem,NamingTransformers,0,0,2,2,17,2,0,0,-1.0,0,2
wildfly-16.0.0.Final,org.jboss.as.naming.subsystem,RemoteNamingAdd,1,0,4,0,20,4,0,0,0.75,3,5
wildfly-16.0.0.Final,org.jboss.as.naming.subsystem,RemoteNamingRemove,1,1,2,0,12,2,0,0,1.0,2,4
wildfly-16.0.0.Final,org.jboss.as.naming.subsystem,RemoteNamingResourceDefinition,2,2,1,0,10,1,0,0,0.0,4,5
wildfly-16.0.0.Final,org.jboss.as.naming.subsystem,NamingSubsystemTestCase,0,0,12,7,90,14,0,0,-1.0,1,4
wildfly-16.0.0.Final,org.jboss.as.naming.util,FastCopyHashMap,23,0,60,43,497,125,0,0,0.1,6,6
wildfly-16.0.0.Final,org.jboss.as.naming.util,Entry,3,0,1,0,10,1,0,0,0.0,3,0
wildfly-16.0.0.Final,org.jboss.as.naming.util,FasyCopyHashMapIterator,5,0,3,2,63,15,3,0,0.0,0,2
wildfly-16.0.0.Final,org.jboss.as.naming.util,KeyIterator,0,0,1,1,5,1,0,1,-1.0,0,1
wildfly-16.0.0.Final,org.jboss.as.naming.util,ValueIterator,0,0,1,1,5,1,0,1,-1.0,0,0
wildfly-16.0.0.Final,org.jboss.as.naming.util,EntryIterator,0,0,3,2,15,4,0,1,-1.0,0,2
