Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
wildfly-16.0.0.Final,org.jboss.as.naming,WritableServiceBasedNamingStoreTestCase,WritableServiceBasedNamingStoreTestCase,40,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.context.external,ExternalContexts,ExternalContexts,0,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.context.external,ExternalContexts,ExternalContexts,0,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.context.external,ExternalContexts,ExternalContexts,0,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.context.external,ExternalContextsNavigableSet,ExternalContextsNavigableSet,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.context.external,ExternalContextsNavigableSet,ExternalContextsNavigableSet,3,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.context.external,ExternalContextsNavigableSet,ExternalContextsNavigableSet,3,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.context.external,ExternalContextsNavigableSet,ExternalContextsNavigableSet,4,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.context,ModularReference,ModularReference,3,1,2
wildfly-16.0.0.Final,org.jboss.as.naming.context,ModularReference,ModularReference,3,1,2
wildfly-16.0.0.Final,org.jboss.as.naming.context,ModularReference,ModularReference,3,1,3
wildfly-16.0.0.Final,org.jboss.as.naming.context,ModularReference,ModularReference,3,1,3
wildfly-16.0.0.Final,org.jboss.as.naming.context,ModularReference,ModularReference,4,1,3
wildfly-16.0.0.Final,org.jboss.as.naming.context,ModularReference,ModularReference,4,1,4
wildfly-16.0.0.Final,org.jboss.as.naming.context,ModularReference,ModularReference,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.context,NamespaceContextSelector,NamespaceContextSelector,3,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.context,NamespaceContextSelector,NamespaceContextSelector,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.context,NamespaceContextSelector,NamespaceContextSelector,7,2,0
wildfly-16.0.0.Final,org.jboss.as.naming.context,NamespaceContextSelector,NamespaceContextSelector,0,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.context,NamespaceContextSelector,NamespaceContextSelector,3,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.context,ObjectFactoryBuilder,ObjectFactoryBuilder,2,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.context,ObjectFactoryBuilder,ObjectFactoryBuilder,10,2,2
wildfly-16.0.0.Final,org.jboss.as.naming.context,ObjectFactoryBuilder,ObjectFactoryBuilder,23,5,4
wildfly-16.0.0.Final,org.jboss.as.naming.context,ObjectFactoryBuilder,ObjectFactoryBuilder,29,6,5
wildfly-16.0.0.Final,org.jboss.as.naming.context,ObjectFactoryBuilder,ObjectFactoryBuilder,9,3,2
wildfly-16.0.0.Final,org.jboss.as.naming.context,ObjectFactoryBuilder,ObjectFactoryBuilder,5,1,2
wildfly-16.0.0.Final,org.jboss.as.naming.context,ObjectFactoryBuilder,ObjectFactoryBuilder,13,2,3
wildfly-16.0.0.Final,org.jboss.as.naming.context,ObjectFactoryBuilder,ObjectFactoryBuilder,13,4,2
wildfly-16.0.0.Final,org.jboss.as.naming.context,ObjectFactoryBuilder,ObjectFactoryBuilder,25,8,2
wildfly-16.0.0.Final,org.jboss.as.naming.context,ObjectFactoryBuilder,ObjectFactoryBuilder,35,4,3
wildfly-16.0.0.Final,org.jboss.as.naming.context,ObjectFactoryBuilder,ObjectFactoryBuilder,6,2,1
wildfly-16.0.0.Final,org.jboss.as.naming.context,ObjectFactoryBuilder,ObjectFactoryBuilder,6,2,0
wildfly-16.0.0.Final,org.jboss.as.naming.context,ObjectFactoryBuilder,ObjectFactoryBuilder,4,1,2
wildfly-16.0.0.Final,org.jboss.as.naming.context,ObjectFactoryBuilder,ObjectFactoryBuilder,3,1,4
wildfly-16.0.0.Final,org.jboss.as.naming.context,ReferenceUrlContextFactoryWrapper,ReferenceUrlContextFactoryWrapper,4,1,2
wildfly-16.0.0.Final,org.jboss.as.naming.context,ReferenceUrlContextFactoryWrapper,ReferenceUrlContextFactoryWrapper,3,1,4
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,ContextNames,ContextNames,3,1,3
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,ContextNames,ContextNames,3,1,2
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,ContextNames,ContextNames,3,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,ContextNames,ContextNames,43,10,4
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,ContextNames,ContextNames,5,2,2
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,ContextNames,ContextNames,23,5,5
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,ContextNames,ContextNames,3,1,2
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,ContextNames,ContextNames,6,1,2
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,ContextNames,ContextNames,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,ContextNames,ContextNames,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,ContextNames,ContextNames,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,ContextNames,ContextNames,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,ContextNames,ContextNames,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,ContextNames,ContextNames,26,8,0
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,ContextNames,ContextNames,40,4,4
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,ContextNames,ContextNames,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,ContextNames,ContextNames,21,2,1
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,ContextNames,ContextNames,14,2,0
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,ContextNames,ContextNames,33,7,1
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,BindInfo,BindInfo,6,1,2
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,BindInfo,BindInfo,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,BindInfo,BindInfo,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,BindInfo,BindInfo,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,BindInfo,BindInfo,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,BindInfo,BindInfo,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,BindInfo,BindInfo,26,8,0
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,BindInfo,BindInfo,40,4,4
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,BindInfo,BindInfo,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,BindInfo,BindInfo,21,2,1
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,BindInfo,BindInfo,14,2,0
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,DuplicateBindingException,DuplicateBindingException,3,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,ExternalContextsProcessor,ExternalContextsProcessor,3,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,ExternalContextsProcessor,ExternalContextsProcessor,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,ExternalContextsProcessor,ExternalContextsProcessor,3,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,ExternalContextsProcessor,ExternalContextsProcessor,2,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,JndiName,JndiName,4,1,2
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,JndiName,JndiName,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,JndiName,JndiName,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,JndiName,JndiName,8,2,0
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,JndiName,JndiName,3,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,JndiName,JndiName,9,3,1
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,JndiName,JndiName,6,3,1
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,JndiName,JndiName,5,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,JndiName,JndiName,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,JndiName,JndiName,3,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,JndiNamingDependencyProcessor,JndiNamingDependencyProcessor,19,4,1
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,JndiNamingDependencyProcessor,JndiNamingDependencyProcessor,3,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,JndiNamingDependencyProcessor,JndiNamingDependencyProcessor,3,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,JndiNamingDependencyProcessor,JndiNamingDependencyProcessor,3,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,NamingLookupValue,NamingLookupValue,3,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,NamingLookupValue,NamingLookupValue,9,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,NamingLookupValue,NamingLookupValue,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,RuntimeBindReleaseService,RuntimeBindReleaseService,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,RuntimeBindReleaseService,RuntimeBindReleaseService,2,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,RuntimeBindReleaseService,RuntimeBindReleaseService,3,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,RuntimeBindReleaseService,RuntimeBindReleaseService,2,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,RuntimeBindReleaseService,RuntimeBindReleaseService,8,2,1
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,RuntimeBindReleaseService,RuntimeBindReleaseService,12,4,1
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,RuntimeBindReleaseService,RuntimeBindReleaseService,15,3,0
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,References,References,2,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,References,References,8,2,1
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,References,References,12,4,1
wildfly-16.0.0.Final,org.jboss.as.naming.deployment,References,References,15,3,0
wildfly-16.0.0.Final,org.jboss.as.naming.interfaces.java,javaURLContextFactory,javaURLContextFactory,3,1,4
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,2
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,2
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,3
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,3
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,3
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,3
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,4
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,2
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,2
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,2
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,2
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,2
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,2
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,2
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,2
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,2
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger,NamingLogger,0,1,2
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,2
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,2
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,6,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,7,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,6,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,6,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,6,1,3
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,6,1,3
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,3
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,6,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,6,1,3
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,6,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,7,1,4
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,6,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,6,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,6,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,6,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,6,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,6,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,6,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,6,1,2
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,6,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,7,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,6,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,6,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,6,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,6,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,6,1,1
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,6,1,2
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,3,1,0
wildfly-16.0.0.Final,org.jboss.as.naming.logging,NamingLogger_$logger,NamingLogger_$logger,6,1,1
