Project Name,Package Name,Type Name,Method Name,Code Smell
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.junit,JUnitTestRunner,main,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.junit,JUnitTestRunner,main,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.junit,JUnitTestRunner,main,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.junit,JUnitTestRunner,main,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.junit,JUnitTestRunner,main,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.junit,JUnitTestRunner,main,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.junit,JUnitTestRunner,main,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.junit,JUnitVersionHelper,getTestCaseName,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.junit,JUnitVersionHelper,getTestCaseName,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.junit,PlainJUnitResultFormatter,endTestSuite,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.junit,PlainJUnitResultFormatter,endTestSuite,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.junit,PlainJUnitResultFormatter,endTestSuite,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.junit,PlainJUnitResultFormatter,endTestSuite,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.junit,PlainJUnitResultFormatter,endTest,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.junit,SummaryJUnitResultFormatter,endTestSuite,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.junit,SummaryJUnitResultFormatter,endTestSuite,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.junit,XMLJUnitResultFormatter,endTestSuite,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.junit,XMLJUnitResultFormatter,endTestSuite,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.junit,XMLJUnitResultFormatter,endTest,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.metamata,AbstractMetamataTask,generateOptionsFile,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.metamata,AbstractMetamataTask,scanSources,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.metamata,MAudit,getOptions,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.metamata,MAudit,getOptions,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.metamata,MAudit,createStreamHandler,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.metamata,MAuditParser,parseLine,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.metamata,MAuditParser,parseLine,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.metamata,MAuditStreamHandler,stop,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.metamata,MAuditStreamHandler,stop,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.metamata,MMetrics,transformFile,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.metamata,MMetrics,transformFile,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.metamata,MMetrics,getOptions,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.metamata,MMetricsStreamHandler,start,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.metamata,MMetricsStreamHandler,start,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.metamata,MMetricsStreamHandler,startElement,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.metamata,MetricsElement,parse,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.metamata,MParse,checkOptions,Complex Conditional
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.metamata,MParse,generateOptionsFile,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.metamata,MAuditParserTest,testViolation,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.metamata,MAuditParserTest,testViolation,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.metamata,MAuditParserTest,testViolation,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.metamata,MAuditParserTest,testFilePathInViolation,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.metamata,MAuditParserTest,testFilePathInViolation,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.net,FTP,scandir,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.net,FTP,transferFiles,Complex Conditional
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.net,FTP,transferFiles,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.net,FTP,transferFiles,Missing default
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.net,FTP,createParents,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.net,FTP,sendFile,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.net,FTP,getFile,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.net,FTP,handleMkDirFailure,Complex Conditional
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.net,FTP,handleMkDirFailure,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.net,FTP,handleMkDirFailure,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.net,FTP,handleMkDirFailure,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.net,FTP,execute,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.net,FTP,execute,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.net,FTPDirectoryScanner,scandir,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.net,TelnetTask,waitForString,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.net,AntTelnetClient,waitForString,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.perforce,P4Base,execP4Command,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.perforce,P4HandlerAdapter,start,Complex Conditional
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,execute,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,execute,Long Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,execute,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,createFolders,Complex Conditional
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,createFolders,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,createFolders,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,createFolders,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.pvcs,Pvcs,createFolders,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,checkParameters,Complex Conditional
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,runType,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,runType,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,runFolder,Long Parameter List
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,runItem,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,runItem,Long Parameter List
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,formatForDisplay,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.scm,AntStarTeamCheckOut,formatForDisplay,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,ClassFile,ClassFile,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,ClassFile,ClassFile,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,ClassFile,ClassFile,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,ClassFile,ClassFile,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,ClassPathLoader,getCachedStream,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,ClassPathLoader,getCachedStream,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,DirectoryLoader,getClasses,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,DirectoryLoader,getClasses,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,DirectoryLoader,listFiles,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,MethodInfo,readCode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,MethodInfo,readCode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,MethodInfo,readCode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,MethodInfo,readCode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,MethodInfo,readCode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,MethodInfo,readCode,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,descriptor2java,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,descriptor2java,Missing default
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,getMethodAccess,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,getFieldAccess,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka.bytecode,Utils,getClassAccess,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,Coverage,checkOptions,Complex Conditional
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,Coverage,checkOptions,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,Coverage,getParameters,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,Coverage,createParamFile,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,Coverage,setProcessInputStream,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,CoverageStreamHandler,setProcessInputStream,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,CovMerge,createParamFile,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,XMLReport,createNodeMaps,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,ClassFileTest,testVector,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,ClassFileTest,testVector,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,ClassFileTest,testVector,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,ClassFileTest,testVector,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,ClassFileTest,testVector,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,ClassTest,testOneLine,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sitraka,XMLReportTest,testCreateDocument,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sos,SOSCheckin,execute,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sos,SOSCheckin,buildCmdLine,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sos,SOSCheckout,execute,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sos,SOSCheckout,buildCmdLine,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sos,SOSGet,execute,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sos,SOSGet,buildCmdLine,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sos,SOSLabel,execute,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sos,SOSTest,testGetFileFlags,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sos,SOSTest,testGetProjectFlags,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sos,SOSTest,testCheckinFileFlags,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sos,SOSTest,testCheckinProjectFlags,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sos,SOSTest,testCheckoutFileFlags,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sos,SOSTest,testCheckoutProjectFlags,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sos,SOSTest,testLabelFlags,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.sound,AntSoundPlayer,playClip,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.splash,SplashScreen,init,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.splash,SplashScreen,init,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.splash,SplashScreen,init,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.splash,SplashTask,execute,Complex Conditional
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.splash,SplashTask,execute,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.splash,SplashTask,execute,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.splash,SplashScreenTest,main,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.splash,SplashScreenTest,main,Empty catch clause
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.splash,SplashScreenTest,main,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.splash,SplashScreenTest,main,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.starteam,StarTeamCheckin,logOperationDescription,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.starteam,StarTeamCheckout,testPreconditions,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.starteam,StarTeamCheckout,logOperationDescription,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.starteam,StarTeamCheckout,logOperationDescription,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.starteam,StarTeamCheckout,logOperationDescription,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.starteam,StarTeamCheckout,visit,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.starteam,StarTeamCheckout,processFile,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.starteam,StarTeamCheckout,processFile,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.starteam,StarTeamCheckout,processFile,Missing default
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.starteam,StarTeamLabel,execute,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.starteam,StarTeamLabel,execute,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.starteam,StarTeamList,logOperationDescription,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.starteam,StarTeamList,list,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.starteam,StarTeamList,list,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.starteam,StarTeamList,list,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.starteam,StarTeamList,list,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.starteam,StarTeamTask,getURL,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.vss,MSVSS,setVsspath,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.optional.vss,MSVSSHISTORY,getVersionDateCommand,Complex Conditional
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.rmic,DefaultRmicAdapter,setupRmicCommand,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.rmic,DefaultRmicAdapter,mapFileName,Complex Conditional
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.rmic,DefaultRmicAdapter,mapFileName,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.rmic,DefaultRmicAdapter,mapFileName,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.rmic,DefaultRmicAdapter,mapFileName,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.rmic,DefaultRmicAdapter,mapFileName,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.rmic,RmicFileNameMapper,mapFileName,Complex Conditional
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.rmic,RmicFileNameMapper,mapFileName,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.rmic,RmicFileNameMapper,mapFileName,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.rmic,RmicFileNameMapper,mapFileName,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.rmic,RmicFileNameMapper,mapFileName,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.rmic,KaffeRmic,execute,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.rmic,SunRmic,execute,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.taskdefs.rmic,WLRmic,execute,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.types.optional.depend,ClassfileSet,getDirectoryScanner,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types.optional.depend,ClassFileSetTest,testBasicSet,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types.optional.depend,ClassFileSetTest,testSmallSet,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types.selectors,DateSelector,DateSelector,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types.selectors,DateSelector,setDatetime,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.types.selectors,DateSelector,setParameters,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.types.selectors,DateSelector,verifySettings,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.types.selectors,DependSelector,DependSelector,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types.selectors,SelectorUtils,matchPath,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.types.selectors,SelectorUtils,match,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.types.selectors,SelectorUtils,match,Long Method
ant-rel-1.5.2,org.apache.tools.ant.types.selectors,SizeSelector,setUnits,Complex Method
ant-rel-1.5.2,org.apache.tools.ant.types.selectors,SizeSelector,setUnits,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types.selectors,SizeSelector,setUnits,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types.selectors,SizeSelector,setUnits,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types.selectors,SizeSelector,setUnits,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types.selectors,SizeSelector,setUnits,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types.selectors,SizeSelector,setUnits,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types.selectors,SizeSelector,setUnits,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types.selectors,SizeSelector,setUnits,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types.selectors,SizeSelector,setUnits,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types.selectors,SizeSelector,setUnits,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types.selectors,SizeSelector,setUnits,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types.selectors,SizeSelector,setUnits,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types.selectors,SizeSelector,setUnits,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types.selectors,SizeSelector,setUnits,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types.selectors,SizeSelector,setUnits,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types.selectors,SizeSelector,setUnits,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types.selectors,SizeSelector,setUnits,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types.selectors,SizeSelector,setUnits,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types.selectors,SizeSelector,setUnits,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types.selectors,SizeSelector,setUnits,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types.selectors,SizeSelector,setUnits,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types.selectors,SizeSelector,setUnits,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types.selectors,SizeSelector,setUnits,Magic Number
ant-rel-1.5.2,org.apache.tools.ant.types.selectors,SizeSelector,getValues,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.types.selectors,ByteUnits,getValues,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.types.selectors,DateSelectorTest,testValidate,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.types.selectors,DateSelectorTest,testValidate,Long Statement
ant-rel-1.5.2,org.apache.tools.ant.types.selectors,DateSelectorTest,testSelectionBehaviour,Magic Number
