Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,LogOutputStream,4,0,7,4,69,10,1,0,0.0,2,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,LogStreamHandler,0,0,2,2,26,2,0,2,-1.0,3,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Manifest,20,9,48,46,788,118,0,0,0.125,5,4
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Attribute,3,0,16,15,189,29,0,0,0.125,3,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Section,4,0,16,15,267,44,0,0,0.0,2,3
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,ManifestException,0,0,1,1,14,1,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,ManifestTask,3,0,7,7,137,15,0,0,0.2857142857142857,0,4
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Mode,0,0,1,1,12,1,0,0,-1.0,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,MatchingTask,2,0,36,34,267,41,11,0,0.0,0,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Mkdir,1,0,2,2,39,6,0,0,0.0,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Move,0,0,5,1,182,37,0,1,-1.0,1,3
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Pack,2,0,7,3,92,14,2,0,0.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Parallel,4,0,5,4,105,15,0,0,0.4,0,3
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,TaskThread,3,0,3,2,34,3,0,0,0.0,0,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Patch,4,0,9,9,115,20,0,0,0.0,0,3
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,PathConvert,12,0,19,16,313,45,0,0,0.15789473684210525,0,9
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,MapEntry,2,0,3,3,43,6,0,0,0.0,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,TargetOs,0,0,1,1,8,1,0,0,-1.0,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,ProcessDestroyer,1,0,4,4,49,5,0,0,0.5,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Property,10,0,31,23,387,66,0,0,0.06451612903225806,4,5
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,PumpStreamHandler,4,0,13,8,74,13,1,1,0.23076923076923078,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Recorder,8,0,9,8,145,18,0,0,0.2222222222222222,0,4
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,ActionChoices,1,0,1,1,9,1,0,0,0.0,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,VerbosityLevelChoices,1,0,1,1,9,1,0,0,0.0,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,RecorderEntry,6,0,16,13,138,24,0,0,0.125,2,5
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Rename,3,0,4,4,53,9,0,0,0.0,0,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Replace,17,0,28,25,398,61,0,1,0.10714285714285714,0,5
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,NestedString,1,0,2,2,12,2,0,0,0.0,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Replacefilter,3,0,8,8,95,17,0,0,0.0,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Rmic,20,0,48,45,456,73,0,1,0.20833333333333334,3,11
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,ImplementationSpecificArgument,0,0,1,1,11,1,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,SendEmail,0,0,1,1,17,1,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Sequential,1,0,3,3,40,5,0,0,0.6666666666666666,0,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,SignJar,14,0,18,15,278,49,0,0,0.0,0,4
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Sleep,5,0,10,9,116,12,0,0,0.2,0,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,SQLExec,20,2,21,17,406,58,0,1,0.09523809523809523,1,6
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,DelimiterType,2,2,1,1,10,1,0,0,0.0,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,OnError,0,0,1,1,8,1,0,0,-1.0,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Transaction,2,0,3,2,35,5,0,0,0.0,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,StreamPumper,5,0,4,4,65,6,0,0,0.5,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Tar,28,10,36,32,439,71,0,1,0.4166666666666667,0,11
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,TarFileSet,7,0,15,15,87,16,0,0,0.6,1,3
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,TarLongFileMode,6,5,7,7,34,7,0,0,0.8571428571428571,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,TarCompressionMethod,3,0,3,2,51,5,0,0,0.0,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Taskdef,0,0,1,0,14,1,0,1,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,TaskOutputStream,3,0,3,1,43,5,0,0,0.0,0,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,TempFile,4,0,5,5,67,7,0,0,0.0,0,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Touch,5,0,8,6,125,23,0,0,0.0,0,5
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Transform,0,0,0,0,7,0,0,2,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Tstamp,20,0,16,15,220,27,0,0,0.25,1,4
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,CustomFormat,8,0,9,9,125,18,0,0,0.2222222222222222,1,3
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Unit,10,0,3,3,33,3,0,0,0.6666666666666666,3,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Typedef,0,0,1,0,14,1,0,1,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Unpack,2,0,9,5,79,15,2,0,0.2222222222222222,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Untar,4,0,5,3,101,11,0,1,0.4,0,5
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,UntarCompressionMethod,3,0,3,2,57,7,0,0,0.0,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,UpToDate,6,0,10,8,121,20,0,0,0.0,1,6
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,WaitFor,13,0,9,9,111,14,0,0,0.3333333333333333,0,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Unit,8,0,3,3,30,3,0,0,0.6666666666666666,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,War,2,0,9,6,97,13,0,3,0.6666666666666666,0,3
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,XmlProperty,6,0,9,8,142,20,0,0,0.3333333333333333,0,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,XSLTLiaison,1,0,3,0,37,3,0,0,-1.0,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,XSLTLogger,0,0,1,0,9,1,1,0,-1.0,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,XSLTLoggerAware,0,0,1,0,6,1,0,0,-1.0,0,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,XSLTProcess,24,0,35,27,578,68,0,1,0.08571428571428572,0,11
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Param,2,0,4,4,49,6,0,0,0.5,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,OutputProperty,2,0,4,4,40,4,0,0,0.5,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Zip,20,0,35,21,709,112,1,1,0.08571428571428572,1,18
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,WhenEmpty,0,0,1,1,8,1,0,0,-1.0,2,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Duplicate,0,0,1,1,8,1,0,0,-1.0,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AbstractCvsTaskTest,0,0,7,7,34,7,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AntStructureTest,0,0,3,3,14,3,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AntTest,14,0,63,52,333,79,0,0,0.6825396825396826,0,7
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,BasedirChecker,3,0,9,7,33,10,0,0,0.7777777777777778,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,ReferenceChecker,5,0,9,7,69,16,0,0,0.7777777777777778,1,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,InputHandlerChecker,2,0,10,7,42,11,0,0,0.0,1,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,PropertyChecker,4,0,9,7,35,10,0,0,0.7777777777777778,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,AvailableTest,0,0,28,28,112,28,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,BasenameTest,0,0,11,11,50,11,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,BUnzip2Test,0,0,4,4,20,4,0,0,-1.0,0,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,BZip2Test,0,0,5,5,25,5,0,0,-1.0,0,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,ChecksumTest,0,0,8,7,41,8,0,0,-1.0,0,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,ConcatTest,2,0,9,9,83,12,0,0,0.7777777777777778,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,ConditionTest,0,0,41,41,139,41,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,CopydirTest,0,0,9,9,36,10,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,CopyfileTest,0,0,9,9,39,10,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,CopyTest,0,0,9,9,74,15,0,0,-1.0,0,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,CVSPassTest,4,0,9,8,72,11,0,0,0.6666666666666666,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,DeleteTest,0,0,6,6,23,6,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,DeltreeTest,0,0,4,4,17,4,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,DemuxOutputTask,4,0,3,1,39,7,0,0,0.0,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,DependSetTest,0,0,8,8,34,9,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,DirnameTest,0,0,7,7,37,9,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,DynamicTask,0,0,5,5,18,5,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Sub,0,0,2,2,8,2,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,DynamicTest,0,0,3,3,15,3,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,EchoTest,0,0,5,5,20,5,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,ExecuteJavaTest,5,0,6,3,58,8,0,0,0.3333333333333333,1,5
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,ExecuteWatchdogTest,5,0,11,6,100,16,0,0,0.36363636363636365,0,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,FailTest,0,0,7,7,41,7,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,FilterTest,0,0,13,12,71,14,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,FixCrLfTest,0,0,17,17,106,22,0,0,-1.0,0,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,GetTest,0,0,8,8,36,9,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,GUnzipTest,0,0,7,7,32,7,0,0,-1.0,0,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,GzipTest,0,0,9,9,37,9,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,InitializeClassTest,0,0,4,4,31,4,0,0,-1.0,0,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,InputTest,1,0,8,7,40,10,0,0,0.25,0,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,JarTest,3,0,25,23,124,27,0,0,0.32,0,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,JavacTest,2,0,7,7,137,9,0,0,0.2857142857142857,0,5
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,JavaTest,1,0,17,17,104,24,0,0,0.8823529411764706,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,EntryPoint,0,0,1,1,28,5,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,ExceptingEntryPoint,0,0,1,1,11,1,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,LoadFileTest,0,0,13,13,102,17,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,LoadPropertiesTest,0,0,4,4,25,4,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,ManifestTest,2,2,24,23,224,24,0,0,0.625,0,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,MkdirTest,0,0,5,5,27,6,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,MoveTest,0,0,5,5,31,5,0,0,-1.0,0,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,ParallelTest,4,4,5,5,74,5,0,0,0.8,0,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,PropertyTest,0,0,8,8,44,8,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,RenameTest,0,0,6,6,23,6,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,ReplaceTest,0,0,10,10,35,10,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,RmicTest,2,0,4,4,63,4,0,0,0.5,0,2
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,SleepTest,5,0,12,12,72,17,0,0,0.3333333333333333,0,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,Timer,2,0,4,4,19,4,0,0,0.0,1,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,SQLExecTest,10,10,15,9,158,23,0,0,0.6,0,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,NullDriver,0,0,6,6,20,6,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,TarTest,0,0,14,14,71,20,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,TaskdefsTest,0,0,1,1,9,1,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,TaskdefTest,0,0,12,12,45,12,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,TestProcess,2,0,5,5,51,8,0,0,0.4,1,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,TestProcessShutdownHook,0,0,1,1,5,1,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,TimeProcess,0,0,1,1,13,2,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,TStampTest,3,0,6,5,68,6,0,0,0.3333333333333333,0,3
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,TypedefTest,0,0,8,8,36,8,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,UntarTest,0,0,10,10,49,10,0,0,-1.0,0,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,UnzipTest,0,0,8,8,34,8,0,0,-1.0,0,1
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,WarTest,1,1,4,4,22,4,0,0,1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,XmlPropertyTest,0,0,3,3,18,3,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.taskdefs,ZipTest,0,0,13,13,52,13,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.types,DataType,3,0,11,6,125,16,14,0,0.5454545454545454,0,2
ant-rel-1.5.2,org.apache.tools.ant.types,DataTypeAdapterTask,2,0,6,6,58,9,0,0,0.3333333333333333,1,0
ant-rel-1.5.2,org.apache.tools.ant.types,FileSet,5,0,20,18,219,44,1,1,0.1,51,6
ant-rel-1.5.2,org.apache.tools.ant.types,Pattern,2,0,4,4,34,4,0,0,0.5,3,0
ant-rel-1.5.2,org.apache.tools.ant.types,PatternSet,11,0,41,32,441,93,0,1,0.1951219512195122,11,6
ant-rel-1.5.2,org.apache.tools.ant.types,SelectorEntry,3,0,6,6,26,6,0,0,0.5,2,0
ant-rel-1.5.2,org.apache.tools.ant.types,NameEntry,4,0,11,9,74,17,0,0,0.18181818181818182,2,2
ant-rel-1.5.2,org.apache.tools.ant.types,ZipScanner,1,0,5,5,54,7,0,0,0.8,2,0
ant-rel-1.5.2,org.apache.tools.ant.types,AbstractFileSet,7,0,42,39,433,82,2,1,0.047619047619047616,2,23
ant-rel-1.5.2,org.apache.tools.ant.types,AntFilterReader,3,0,9,9,91,18,0,1,0.0,3,4
ant-rel-1.5.2,org.apache.tools.ant.types,Commandline,6,0,32,30,364,67,0,0,0.09375,73,4
ant-rel-1.5.2,org.apache.tools.ant.types,Argument,1,0,5,5,43,6,0,0,0.0,2,2
ant-rel-1.5.2,org.apache.tools.ant.types,Marker,2,0,2,1,23,4,0,0,0.0,0,1
ant-rel-1.5.2,org.apache.tools.ant.types,CommandlineJava,8,0,32,31,274,48,0,0,0.125,15,7
ant-rel-1.5.2,org.apache.tools.ant.types,SysProperties,1,0,5,5,59,10,0,1,0.8,2,2
ant-rel-1.5.2,org.apache.tools.ant.types,DataType,3,0,9,4,99,14,0,0,0.5555555555555556,0,2
ant-rel-1.5.2,org.apache.tools.ant.types,Description,0,0,1,1,20,2,0,1,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.types,DirSet,0,0,3,2,23,4,0,2,-1.0,6,1
ant-rel-1.5.2,org.apache.tools.ant.types,DTDLocation,2,0,4,4,39,4,0,0,0.5,3,0
ant-rel-1.5.2,org.apache.tools.ant.types,EnumeratedAttribute,2,0,8,7,79,12,3,0,0.25,4,0
ant-rel-1.5.2,org.apache.tools.ant.types,Environment,3,0,11,11,55,14,1,0,0.2727272727272727,9,2
ant-rel-1.5.2,org.apache.tools.ant.types,Variable,2,0,8,8,32,9,0,0,0.25,1,1
ant-rel-1.5.2,org.apache.tools.ant.types,FileList,2,0,8,6,84,19,0,1,0.25,7,3
ant-rel-1.5.2,org.apache.tools.ant.types,FileSet,0,0,3,2,28,4,0,2,-1.0,0,1
ant-rel-1.5.2,org.apache.tools.ant.types,FilterChain,1,0,15,15,69,17,0,1,0.0,5,15
ant-rel-1.5.2,org.apache.tools.ant.types,FilterSet,7,2,26,23,296,46,0,1,0.19230769230769232,7,3
ant-rel-1.5.2,org.apache.tools.ant.types,Filter,2,0,6,6,56,6,0,0,0.3333333333333333,1,0
ant-rel-1.5.2,org.apache.tools.ant.types,FiltersFile,0,0,2,2,18,2,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.types,FilterSetCollection,1,0,5,5,41,8,0,0,0.4,6,1
ant-rel-1.5.2,org.apache.tools.ant.types,FlexInteger,1,0,3,3,26,3,0,0,0.0,1,0
ant-rel-1.5.2,org.apache.tools.ant.types,Mapper,6,0,14,13,176,32,0,1,0.2857142857142857,10,6
ant-rel-1.5.2,org.apache.tools.ant.types,MapperType,1,0,3,3,21,3,0,1,0.6666666666666666,1,0
ant-rel-1.5.2,org.apache.tools.ant.types,Parameter,3,0,6,6,27,6,0,0,0.5,25,0
ant-rel-1.5.2,org.apache.tools.ant.types,Parameterizable,0,0,1,0,7,1,0,0,-1.0,0,1
ant-rel-1.5.2,org.apache.tools.ant.types,Path,3,1,30,25,439,85,0,1,0.0,84,10
ant-rel-1.5.2,org.apache.tools.ant.types,PathElement,1,0,3,3,15,3,0,0,0.0,1,1
ant-rel-1.5.2,org.apache.tools.ant.types,PatternSet,7,0,28,21,347,75,0,1,0.4642857142857143,0,4
ant-rel-1.5.2,org.apache.tools.ant.types,NameEntry,3,0,7,6,50,12,0,0,0.0,0,1
ant-rel-1.5.2,org.apache.tools.ant.types,Reference,1,0,5,5,30,7,0,0,0.4,17,1
ant-rel-1.5.2,org.apache.tools.ant.types,RegularExpression,3,1,5,5,56,9,0,1,0.0,2,3
ant-rel-1.5.2,org.apache.tools.ant.types,Resource,4,0,13,13,91,13,0,0,0.23076923076923078,4,0
ant-rel-1.5.2,org.apache.tools.ant.types,ResourceFactory,0,0,1,0,13,1,0,0,-1.0,1,0
ant-rel-1.5.2,org.apache.tools.ant.types,Substitution,2,1,4,4,45,7,0,1,0.0,1,1
ant-rel-1.5.2,org.apache.tools.ant.types,XMLCatalog,3,0,21,10,356,51,0,1,0.09523809523809523,4,7
ant-rel-1.5.2,org.apache.tools.ant.types,ZipFileSet,8,2,16,13,154,22,0,2,0.1875,6,5
ant-rel-1.5.2,org.apache.tools.ant.types,ZipScanner,3,0,7,6,158,23,0,0,0.42857142857142855,0,1
ant-rel-1.5.2,org.apache.tools.ant.types,AbstractFileSetTest,1,0,6,4,172,6,2,0,0.3333333333333333,0,2
ant-rel-1.5.2,org.apache.tools.ant.types,CommandlineJavaTest,1,0,5,5,78,5,0,0,0.8,0,3
ant-rel-1.5.2,org.apache.tools.ant.types,CommandlineTest,0,0,4,4,95,5,0,0,-1.0,0,1
ant-rel-1.5.2,org.apache.tools.ant.types,DescriptionTest,0,0,7,7,29,7,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.types,DirSetTest,0,0,3,2,38,3,0,1,-1.0,0,2
ant-rel-1.5.2,org.apache.tools.ant.types,EnumeratedAttributeTest,1,0,5,5,55,7,0,0,0.6,0,1
ant-rel-1.5.2,org.apache.tools.ant.types,TestNormal,0,0,1,1,5,1,0,1,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.types,TestNull,0,0,1,1,5,1,0,1,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.types,FileListTest,1,0,4,4,103,4,0,0,0.5,0,2
ant-rel-1.5.2,org.apache.tools.ant.types,FileSetTest,0,0,2,1,12,2,0,1,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.types,FilterSetTest,1,0,8,7,82,13,0,0,0.625,0,1
ant-rel-1.5.2,org.apache.tools.ant.types,FlexIntegerTest,3,0,8,8,37,9,0,0,0.625,0,2
ant-rel-1.5.2,org.apache.tools.ant.types,MapperTest,1,0,9,8,122,9,0,0,0.7777777777777778,0,3
ant-rel-1.5.2,org.apache.tools.ant.types,TaskdefForCopyTest,0,0,4,3,14,4,0,0,-1.0,1,0
ant-rel-1.5.2,org.apache.tools.ant.types,PathTest,3,2,15,15,446,43,0,0,0.13333333333333333,0,5
ant-rel-1.5.2,org.apache.tools.ant.types,PatternSetTest,1,0,5,5,154,5,0,0,0.6,0,2
ant-rel-1.5.2,org.apache.tools.ant.types,XMLCatalogBuildFileTest,0,0,7,7,31,7,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.tools.ant.types,XMLCatalogTest,3,0,14,12,279,14,0,0,0.14285714285714285,0,5
ant-rel-1.5.2,org.apache.ant.antlib.script,ScriptBase,6,0,6,4,114,10,0,0,0.3333333333333333,1,2
ant-rel-1.5.2,org.apache.ant.antlib.script,ScriptDef,4,0,5,4,58,5,0,0,0.0,1,1
ant-rel-1.5.2,org.apache.ant.antlib.script,ScriptFactory,4,0,8,5,123,10,0,0,0.25,2,5
ant-rel-1.5.2,org.apache.ant.antlib.script,ScriptInfo,2,0,3,3,38,3,0,0,0.0,1,0
ant-rel-1.5.2,org.apache.ant.antlib.system,Ant,3,0,4,4,65,7,0,2,0.5,1,4
ant-rel-1.5.2,org.apache.ant.antlib.system,AntBase,4,0,8,5,100,12,2,1,0.5,2,0
ant-rel-1.5.2,org.apache.ant.antlib.system,AntCall,0,0,2,2,24,2,0,2,-1.0,1,2
ant-rel-1.5.2,org.apache.ant.antlib.system,FileConverter,0,0,2,2,30,2,0,0,-1.0,0,1
ant-rel-1.5.2,org.apache.ant.antlib.system,Import,4,0,6,6,87,12,0,0,0.0,0,2
ant-rel-1.5.2,org.apache.ant.antlib.system,LibPath,2,0,7,6,90,10,0,0,0.0,0,4
ant-rel-1.5.2,org.apache.ant.antlib.system,LoadLib,2,0,7,6,86,9,0,0,0.0,0,3
ant-rel-1.5.2,org.apache.ant.antlib.system,Parallel,4,0,5,4,119,15,0,0,0.4,0,4
ant-rel-1.5.2,org.apache.ant.antlib.system,TaskThread,3,0,3,2,48,3,0,0,0.0,0,3
ant-rel-1.5.2,org.apache.ant.antlib.system,PrimitiveConverter,0,0,2,2,47,10,0,0,-1.0,0,1
ant-rel-1.5.2,org.apache.ant.antlib.system,Ref,3,0,4,4,51,4,0,0,0.0,0,3
ant-rel-1.5.2,org.apache.ant.antlib.system,Sequential,1,0,2,2,30,3,0,0,0.0,0,3
ant-rel-1.5.2,org.apache.ant.antlib.system,SubBuild,7,0,17,13,190,22,1,0,0.23529411764705882,0,5
ant-rel-1.5.2,org.apache.ant.antlib.system,Property,2,0,5,5,55,7,0,0,0.0,2,0
ant-rel-1.5.2,org.apache.ant.antlib.system,Reference,2,0,5,5,52,6,0,0,0.4,1,0
ant-rel-1.5.2,org.apache.ant.antlib.system,Taskdef,0,0,1,1,12,1,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.ant.antlib.system,Typedef,0,0,1,1,12,1,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.ant.antlib.system,URLConverter,0,0,2,2,28,2,0,0,-1.0,0,0
ant-rel-1.5.2,org.apache.ant.bootstrap,Bootstrap,0,0,1,1,25,1,0,0,-1.0,1,2
ant-rel-1.5.2,org.apache.ant.builder,Ant1CompatBuilder,0,0,4,0,41,4,0,0,-1.0,1,1
ant-rel-1.5.2,org.apache.ant.builder,Builder,9,0,5,2,146,7,0,0,0.4,1,4
ant-rel-1.5.2,org.apache.ant.builder,BuildHelper,5,0,20,1,395,53,0,0,0.1,3,1
ant-rel-1.5.2,org.apache.ant.builder,FileSetInfo,2,0,0,0,15,0,0,0,-1.0,1,0
ant-rel-1.5.2,org.apache.ant.builder,MutantBuilder,0,0,15,0,88,15,0,0,-1.0,1,1
ant-rel-1.5.2,org.apache.ant.common.antlib,AbstractComponent,2,0,6,4,62,6,1,1,0.3333333333333333,0,1
ant-rel-1.5.2,org.apache.ant.common.antlib,AbstractConverter,1,0,3,2,32,3,0,1,0.6666666666666666,0,1
