Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,AbstractProtocolConfigurationBuilder,AbstractProtocolConfigurationBuilder,26,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,AbstractProtocolResourceDefinition,AbstractProtocolResourceDefinition,3,1,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,AbstractProtocolResourceDefinition,AbstractProtocolResourceDefinition,3,1,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,AbstractProtocolResourceDefinition,AbstractProtocolResourceDefinition,3,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,AbstractProtocolResourceDefinition,AbstractProtocolResourceDefinition,3,1,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,AbstractProtocolResourceDefinition,AbstractProtocolResourceDefinition,3,1,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,AbstractProtocolResourceDefinition,AbstractProtocolResourceDefinition,3,1,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,AbstractProtocolResourceDefinition,AbstractProtocolResourceDefinition,21,5,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,AbstractProtocolResourceDefinition,AbstractProtocolResourceDefinition,5,2,4
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,AbstractProtocolResourceDefinition,AbstractProtocolResourceDefinition,12,2,5
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,AbstractProtocolResourceDefinition,AbstractProtocolResourceDefinition,7,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,AuthProtocolConfigurationBuilder,AuthProtocolConfigurationBuilder,4,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,AuthProtocolConfigurationBuilder,AuthProtocolConfigurationBuilder,3,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,AuthProtocolConfigurationBuilder,AuthProtocolConfigurationBuilder,3,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,AuthProtocolResourceDefinition,AuthProtocolResourceDefinition,3,1,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,AuthProtocolResourceDefinition,AuthProtocolResourceDefinition,8,1,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,AuthTokenBuilder,AuthTokenBuilder,3,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,AuthTokenBuilder,AuthTokenBuilder,4,1,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,AuthTokenBuilder,AuthTokenBuilder,14,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,AuthTokenResourceDefinition,AuthTokenResourceDefinition,3,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,AuthTokenResourceDefinition,AuthTokenResourceDefinition,3,1,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,AuthTokenResourceDefinition,AuthTokenResourceDefinition,3,1,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,AuthTokenResourceDefinition,AuthTokenResourceDefinition,3,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,AuthTokenResourceDefinition,AuthTokenResourceDefinition,3,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,AuthTokenResourceDefinition,AuthTokenResourceDefinition,3,1,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,AuthTokenResourceDefinition,AuthTokenResourceDefinition,3,1,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,AuthTokenResourceDefinition,AuthTokenResourceDefinition,5,1,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,AuthTokenResourceDefinition,AuthTokenResourceDefinition,6,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelBuilder,ChannelBuilder,4,1,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelBuilder,ChannelBuilder,4,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelBuilder,ChannelBuilder,5,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelBuilder,ChannelBuilder,6,1,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelBuilder,ChannelBuilder,3,1,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelBuilder,ChannelBuilder,27,3,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelBuilder,ChannelBuilder,13,2,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelClusterBuilder,ChannelClusterBuilder,4,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelClusterBuilder,ChannelClusterBuilder,4,1,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelClusterBuilder,ChannelClusterBuilder,3,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelMetricExecutor,ChannelMetricExecutor,5,1,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelResourceDefinition,ChannelResourceDefinition,3,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelResourceDefinition,ChannelResourceDefinition,3,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelResourceDefinition,ChannelResourceDefinition,3,1,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelResourceDefinition,ChannelResourceDefinition,3,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelResourceDefinition,ChannelResourceDefinition,3,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelResourceDefinition,ChannelResourceDefinition,3,1,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelResourceDefinition,ChannelResourceDefinition,3,1,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelResourceDefinition,ChannelResourceDefinition,3,1,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelResourceDefinition,ChannelResourceDefinition,3,1,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelResourceDefinition,ChannelResourceDefinition,3,1,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelResourceDefinition,ChannelResourceDefinition,57,10,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelResourceDefinition,ChannelResourceDefinition,36,8,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelResourceDefinition,ChannelResourceDefinition,3,1,4
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelResourceDefinition,ChannelResourceDefinition,3,1,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelResourceDefinition,ChannelResourceDefinition,19,4,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,CapabilityServiceNameRegistry,CapabilityServiceNameRegistry,3,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,CapabilityServiceNameRegistry,CapabilityServiceNameRegistry,3,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelRuntimeResourceRegistration,ChannelRuntimeResourceRegistration,29,7,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelRuntimeResourceRegistration,ChannelRuntimeResourceRegistration,38,4,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelRuntimeResourceRegistration,ChannelRuntimeResourceRegistration,3,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelRuntimeResourceRegistration,ChannelRuntimeResourceRegistration,6,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelRuntimeResourceRegistration,ChannelRuntimeResourceRegistration,4,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelRuntimeResourceRegistration,ChannelRuntimeResourceRegistration,13,2,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelRuntimeResourceRegistration,ChannelRuntimeResourceRegistration,13,2,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelServiceHandler,ChannelServiceHandler,20,3,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelServiceHandler,ChannelServiceHandler,14,3,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,CipherAuthTokenBuilder,CipherAuthTokenBuilder,3,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,CipherAuthTokenBuilder,CipherAuthTokenBuilder,8,1,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,CipherAuthTokenBuilder,CipherAuthTokenBuilder,5,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,CipherAuthTokenBuilder,CipherAuthTokenBuilder,27,5,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,CipherAuthTokenResourceDefinition,CipherAuthTokenResourceDefinition,3,1,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,CipherAuthTokenResourceDefinition,CipherAuthTokenResourceDefinition,3,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,CipherAuthTokenResourceDefinition,CipherAuthTokenResourceDefinition,3,1,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,CipherAuthTokenResourceDefinition,CipherAuthTokenResourceDefinition,3,1,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,DigestAuthTokenBuilder,DigestAuthTokenBuilder,3,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,DigestAuthTokenBuilder,DigestAuthTokenBuilder,4,1,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,DigestAuthTokenBuilder,DigestAuthTokenBuilder,9,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,DigestAuthTokenResourceDefinition,DigestAuthTokenResourceDefinition,3,1,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,DigestAuthTokenResourceDefinition,DigestAuthTokenResourceDefinition,3,1,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,DigestAuthTokenResourceDefinition,DigestAuthTokenResourceDefinition,3,1,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,EncryptProtocolConfigurationBuilder,EncryptProtocolConfigurationBuilder,4,1,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,EncryptProtocolConfigurationBuilder,EncryptProtocolConfigurationBuilder,7,1,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,EncryptProtocolConfigurationBuilder,EncryptProtocolConfigurationBuilder,5,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,EncryptProtocolConfigurationBuilder,EncryptProtocolConfigurationBuilder,25,5,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,EncryptProtocolResourceDefinition,EncryptProtocolResourceDefinition,3,1,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,EncryptProtocolResourceDefinition,EncryptProtocolResourceDefinition,3,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,EncryptProtocolResourceDefinition,EncryptProtocolResourceDefinition,3,1,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,EncryptProtocolResourceDefinition,EncryptProtocolResourceDefinition,3,1,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,EncryptProtocolResourceDefinition,EncryptProtocolResourceDefinition,3,1,4
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ForkChannelFactoryBuilder,ForkChannelFactoryBuilder,4,1,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ForkChannelFactoryBuilder,ForkChannelFactoryBuilder,12,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ForkChannelFactoryBuilder,ForkChannelFactoryBuilder,8,1,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ForkProtocolRuntimeResourceRegistration,ForkProtocolRuntimeResourceRegistration,35,9,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ForkProtocolRuntimeResourceRegistration,ForkProtocolRuntimeResourceRegistration,32,4,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ForkProtocolRuntimeResourceRegistration,ForkProtocolRuntimeResourceRegistration,9,2,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ForkProtocolRuntimeResourceRegistration,ForkProtocolRuntimeResourceRegistration,3,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ForkProtocolRuntimeResourceRegistration,ForkProtocolRuntimeResourceRegistration,10,2,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ForkResourceDefinition,ForkResourceDefinition,3,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ForkResourceDefinition,ForkResourceDefinition,3,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ForkResourceDefinition,ForkResourceDefinition,3,1,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ForkResourceDefinition,ForkResourceDefinition,3,1,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ForkResourceDefinition,ForkResourceDefinition,8,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ForkServiceHandler,ForkServiceHandler,3,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ForkServiceHandler,ForkServiceHandler,18,3,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ForkServiceHandler,ForkServiceHandler,14,3,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,GenericProtocolResourceDefinition,GenericProtocolResourceDefinition,3,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,GenericProtocolResourceDefinition,GenericProtocolResourceDefinition,3,1,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,GenericProtocolResourceDefinition,GenericProtocolResourceDefinition,3,1,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,GenericProtocolResourceDefinition,GenericProtocolResourceDefinition,3,1,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,GenericProtocolResourceDefinition,GenericProtocolResourceDefinition,4,1,4
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,GenericProtocolResourceDefinition,GenericProtocolResourceDefinition,6,1,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JChannelFactoryBuilder,JChannelFactoryBuilder,4,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JChannelFactoryBuilder,JChannelFactoryBuilder,6,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JChannelFactoryBuilder,JChannelFactoryBuilder,12,2,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JChannelFactoryBuilder,JChannelFactoryBuilder,3,1,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JChannelFactoryBuilder,JChannelFactoryBuilder,3,1,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JChannelFactoryBuilder,JChannelFactoryBuilder,8,2,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JChannelFactoryBuilder,JChannelFactoryBuilder,3,1,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JChannelFactoryBuilder,JChannelFactoryBuilder,3,1,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JChannelFactoryBuilder,JChannelFactoryBuilder,3,1,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JDBCProtocolConfigurationBuilder,JDBCProtocolConfigurationBuilder,3,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JDBCProtocolConfigurationBuilder,JDBCProtocolConfigurationBuilder,3,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JDBCProtocolConfigurationBuilder,JDBCProtocolConfigurationBuilder,4,1,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JDBCProtocolConfigurationBuilder,JDBCProtocolConfigurationBuilder,3,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JDBCProtocolResourceDefinition,JDBCProtocolResourceDefinition,3,1,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JDBCProtocolResourceDefinition,JDBCProtocolResourceDefinition,3,1,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JDBCProtocolResourceDefinition,JDBCProtocolResourceDefinition,3,1,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JDBCProtocolResourceDefinition,JDBCProtocolResourceDefinition,3,1,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsBindingFactory,JGroupsBindingFactory,3,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsBindingFactory,JGroupsBindingFactory,3,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsBindingFactory,JGroupsBindingFactory,2,1,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsExtension,JGroupsExtension,5,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsExtension,JGroupsExtension,3,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsExtensionTransformerRegistration,JGroupsExtensionTransformerRegistration,3,1,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsExtensionTransformerRegistration,JGroupsExtensionTransformerRegistration,3,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemResourceDefinition,JGroupsSubsystemResourceDefinition,3,1,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemResourceDefinition,JGroupsSubsystemResourceDefinition,3,1,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemResourceDefinition,JGroupsSubsystemResourceDefinition,9,2,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemResourceDefinition,JGroupsSubsystemResourceDefinition,3,1,0
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemResourceDefinition,JGroupsSubsystemResourceDefinition,9,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemServiceHandler,JGroupsSubsystemServiceHandler,29,6,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemServiceHandler,JGroupsSubsystemServiceHandler,17,4,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLReader,JGroupsSubsystemXMLReader,3,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLReader,JGroupsSubsystemXMLReader,53,13,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLReader,JGroupsSubsystemXMLReader,32,5,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLReader,JGroupsSubsystemXMLReader,58,11,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLReader,JGroupsSubsystemXMLReader,34,5,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLReader,JGroupsSubsystemXMLReader,32,5,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLReader,JGroupsSubsystemXMLReader,88,20,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLReader,JGroupsSubsystemXMLReader,117,27,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLReader,JGroupsSubsystemXMLReader,12,3,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLReader,JGroupsSubsystemXMLReader,12,3,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLReader,JGroupsSubsystemXMLReader,12,3,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLReader,JGroupsSubsystemXMLReader,12,3,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLReader,JGroupsSubsystemXMLReader,12,3,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLReader,JGroupsSubsystemXMLReader,12,3,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLReader,JGroupsSubsystemXMLReader,14,2,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLReader,JGroupsSubsystemXMLReader,14,2,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLReader,JGroupsSubsystemXMLReader,14,2,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLReader,JGroupsSubsystemXMLReader,19,3,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLReader,JGroupsSubsystemXMLReader,48,11,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLReader,JGroupsSubsystemXMLReader,15,2,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLReader,JGroupsSubsystemXMLReader,24,4,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLReader,JGroupsSubsystemXMLReader,14,2,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLReader,JGroupsSubsystemXMLReader,9,2,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLReader,JGroupsSubsystemXMLReader,22,4,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLReader,JGroupsSubsystemXMLReader,43,7,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLReader,JGroupsSubsystemXMLReader,15,2,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLReader,JGroupsSubsystemXMLReader,5,1,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLReader,JGroupsSubsystemXMLReader,28,7,4
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLReader,JGroupsSubsystemXMLReader,41,7,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLReader,JGroupsSubsystemXMLReader,76,14,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLReader,JGroupsSubsystemXMLReader,7,2,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLReader,JGroupsSubsystemXMLReader,3,1,4
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLReader,JGroupsSubsystemXMLReader,3,1,4
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLReader,JGroupsSubsystemXMLReader,10,2,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLWriter,JGroupsSubsystemXMLWriter,55,14,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLWriter,JGroupsSubsystemXMLWriter,10,1,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLWriter,JGroupsSubsystemXMLWriter,6,1,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLWriter,JGroupsSubsystemXMLWriter,4,1,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLWriter,JGroupsSubsystemXMLWriter,22,6,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLWriter,JGroupsSubsystemXMLWriter,8,3,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLWriter,JGroupsSubsystemXMLWriter,13,4,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLWriter,JGroupsSubsystemXMLWriter,11,3,4
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLWriter,JGroupsSubsystemXMLWriter,13,3,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLWriter,JGroupsSubsystemXMLWriter,3,1,2
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLWriter,JGroupsSubsystemXMLWriter,3,1,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLWriter,JGroupsSubsystemXMLWriter,3,1,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLWriter,JGroupsSubsystemXMLWriter,16,4,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLWriter,JGroupsSubsystemXMLWriter,3,1,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLWriter,JGroupsSubsystemXMLWriter,3,1,3
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,MulticastSocketProtocolConfigurationBuilder,MulticastSocketProtocolConfigurationBuilder,3,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,MulticastSocketProtocolConfigurationBuilder,MulticastSocketProtocolConfigurationBuilder,3,1,1
wildfly-12.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,MulticastSocketProtocolConfigurationBuilder,MulticastSocketProtocolConfigurationBuilder,5,1,2
