Project Name,Package Name,Type Name,Code Smell
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanResourceDescriptionResolver,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemAdd,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemRootResourceDefinition,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_0,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_0,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_1,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_1,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_2,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_2,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_3,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_3,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_1_4,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLReader_2_0,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLWriter,Imperative Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanSubsystemXMLWriter,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InfinispanTransformers,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,VirtualNodesCheckerAndConverter,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InvalidationCacheAdd,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InvalidationCacheResourceDefinition,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InvalidationCacheResourceDefinition,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,InvalidationCacheResourceDefinition,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,LocalCacheResourceDefinition,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,LocalCacheResourceDefinition,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,LocalCacheResourceDefinition,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,LockingResourceDefinition,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,LockingResourceDefinition,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,MetricKeys,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,MetricKeys,Broken Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,MixedKeyedJDBCStoreResourceDefinition,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,MixedKeyedJDBCStoreResourceDefinition,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,ModelKeys,Broken Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,ModuleIdentifierValidator,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,RemoteStoreResourceDefinition,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,RemoteStoreResourceDefinition,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,RemoveAliasCommand,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,RemoveAliasCommand,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,ReplicatedCacheAdd,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,ReplicatedCacheResourceDefinition,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,ReplicatedCacheResourceDefinition,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,ReplicatedCacheResourceDefinition,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,ReplicatedCacheResourceDefinition,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,SegmentsAndVirtualNodeConverter,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,SegmentsAndVirtualNodeConverter,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,SharedCacheResourceDefinition,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,SharedCacheResourceDefinition,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,SharedStateCacheAdd,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,StateTransferResourceDefinition,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,StateTransferResourceDefinition,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,StorePropertyResourceDefinition,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,StorePropertyResourceDefinition,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,StoreResourceDefinition,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,StoreWriteBehindResourceDefinition,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,StoreWriteBehindResourceDefinition,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,StringKeyedJDBCStoreResourceDefinition,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,StringKeyedJDBCStoreResourceDefinition,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,TransactionResourceDefinition,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,TransactionResourceDefinition,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,TransportResourceDefinition,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,TransportResourceDefinition,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,OperationSequencesTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,OperationSequencesTestCase,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,OperationsTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,OperationsTestCase,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,SubsystemParsingTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,TransformersTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,TransformersTestCase,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,TransformersTestCase,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,RemoveResolvedIndexingPropertiesConfig,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,FixReverseControllerModel130,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,FixReverseControllerModel140,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,FixReverseControllerModel141,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.infinispan.subsystem,VirtualNodesTransformedModelProblem,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups,JChannelFactory,Missing Hierarchy
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups,LogFactory,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups,LogFactory,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups,LogAdapter,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups,LogAdapter,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups,ManagedSocketFactory,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups,MuxChannel,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups,RemoteSiteConfiguration,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups,ThreadFactoryAdapter,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups,TimerSchedulerAdapter,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups,TopologyAddressGenerator,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups,ManagedSocketFactoryTest,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.deployment,ClusteringDependencyProcessor,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,AddStepHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelFactoryService,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelInstanceResource,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelInstanceResource,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelInstanceResourceEntry,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelInstanceResourceDefinition,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelInstanceResourceDefinition,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelMetricsHandler,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelMetricsHandler,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ChannelServiceProvider,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ExportNativeConfiguration,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsExtension,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsExtension,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemAdd,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemAdd,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemDescribe,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemDescribe,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemRemove,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemRemove,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,OriginalSubsystemRemoveHandler,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemRootResource,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemRootResourceDefinition,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLReader_1_0,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLReader_1_1,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLReader_2_0,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,JGroupsSubsystemXMLWriter,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,MetricKeys,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,MetricKeys,Broken Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ModelKeys,Broken Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,PropertyResourceDefinition,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ProtocolDefaultsService,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ProtocolDefaultsService,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ProtocolLayerAdd,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ProtocolLayerRemove,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ProtocolMetricsHandler,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ProtocolResourceDefinition,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ProtocolStackAdd,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ProtocolStackAdd,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ProtocolStackAdd,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,Transport,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,TopologyImpl,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,Relay,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,RemoteSite,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ProtocolStackRemove,Deficient Encapsulation
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,ProtocolStackRemove,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,RelayResource,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,StackResourceDefinition,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,TransportLayerAdd,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,TransportLayerRemove,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,TransportResourceDefinition,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,OperationSequencesTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,OperationSequencesTestCase,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,OperationsTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,OperationsTestCase,Broken Hierarchy
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,OperationTestCaseBase,Insufficient Modularization
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,SubsystemFeaturesTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,SubsystemParsingTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,TransformersTestCase,Unutilized Abstraction
wildfly-8.0.0.Final,org.jboss.as.clustering.jgroups.subsystem,TransformersTestCase,Broken Hierarchy
wildfly-8.0.0.Final,org.wildfly.clustering.server.dispatcher,CommandDispatcherClassTableContributor,Unutilized Abstraction
wildfly-8.0.0.Final,org.wildfly.clustering.server.dispatcher,CommandDispatcherFactoryService,Unutilized Abstraction
wildfly-8.0.0.Final,org.wildfly.clustering.server.dispatcher,CommandResponseMarshaller,Unutilized Abstraction
wildfly-8.0.0.Final,org.wildfly.clustering.server.dispatcher,NoSuchService,Unnecessary Abstraction
wildfly-8.0.0.Final,org.wildfly.clustering.server.dispatcher,NoSuchService,Unutilized Abstraction
wildfly-8.0.0.Final,org.wildfly.clustering.server.dispatcher,SimpleCommandResponse,Unutilized Abstraction
wildfly-8.0.0.Final,org.wildfly.clustering.server.dispatcher,SimpleFuture,Unutilized Abstraction
wildfly-8.0.0.Final,org.wildfly.clustering.server.group,AddressableNodeExternalizer,Unutilized Abstraction
wildfly-8.0.0.Final,org.wildfly.clustering.server.group,CacheGroupService,Unutilized Abstraction
wildfly-8.0.0.Final,org.wildfly.clustering.server.group,CacheNodeFactory,Unnecessary Abstraction
wildfly-8.0.0.Final,org.wildfly.clustering.server.group,CacheNodeFactory,Unutilized Abstraction
wildfly-8.0.0.Final,org.wildfly.clustering.server.group,CacheNodeFactoryService,Broken Hierarchy
wildfly-8.0.0.Final,org.wildfly.clustering.server.group,ChannelNodeFactory,Unnecessary Abstraction
wildfly-8.0.0.Final,org.wildfly.clustering.server.group,ChannelNodeFactory,Unutilized Abstraction
wildfly-8.0.0.Final,org.wildfly.clustering.server.group,ChannelNodeFactoryService,Unutilized Abstraction
wildfly-8.0.0.Final,org.wildfly.clustering.server.group,ChannelNodeFactoryService,Broken Hierarchy
wildfly-8.0.0.Final,org.wildfly.clustering.server.group,Invalidatable,Unutilized Abstraction
wildfly-8.0.0.Final,org.wildfly.clustering.server.provider,ServiceProviderRegistrationClassTableContributor,Unutilized Abstraction
wildfly-8.0.0.Final,org.wildfly.clustering.server.provider,ServiceProviderRegistrationFactoryService,Unutilized Abstraction
wildfly-8.0.0.Final,org.wildfly.clustering.server.provider,Operation,Unnecessary Abstraction
wildfly-8.0.0.Final,org.wildfly.clustering.server.provider,ServiceRegistryCommand,Unutilized Abstraction
wildfly-8.0.0.Final,org.wildfly.clustering.server.registry,RegistryFactoryProvider,Cyclic-Dependent Modularization
wildfly-8.0.0.Final,org.wildfly.clustering.server.registry,Operation,Unnecessary Abstraction
wildfly-8.0.0.Final,org.wildfly.clustering.server.registry,RegistryService,Cyclic-Dependent Modularization
